1	1	1.352710e+01
40	1	-6.218093e+00
51	1	-6.218093e+00
63	1	-9.090909e-02
2	2	5.848028e+00
52	2	-5.757119e+00
62	2	-9.090909e-02
3	3	5.844351e+00
4	3	-9.090909e-02
34	3	-5.753442e+00
3	4	-9.090909e-02
4	4	1.010222e+01
61	4	-1.001131e+01
5	5	1.002495e+01
38	5	-1.363637e-02
62	5	-1.001131e+01
6	6	1.252710e+01
42	6	-6.218093e+00
45	6	-6.218093e+00
60	6	-9.090909e-02
7	7	6.309002e+00
37	7	-9.090909e-02
47	7	-6.218093e+00
8	8	1.252710e+01
25	8	-6.218093e+00
46	8	-6.218093e+00
59	8	-9.090909e-02
9	9	6.309002e+00
10	9	-9.090909e-02
43	9	-6.218093e+00
9	10	-9.090909e-02
10	10	5.176888e+00
19	10	-5.085978e+00
11	11	5.171022e+00
49	11	-5.080113e+00
58	11	-9.090909e-02
12	12	1.135318e+01
23	12	-5.631138e+00
48	12	-5.631138e+00
57	12	-9.090909e-02
13	13	5.171022e+00
24	13	-5.080113e+00
56	13	-9.090909e-02
14	14	9.892565e+00
29	14	-9.090909e-03
59	14	-9.883474e+00
15	15	9.892565e+00
28	15	-9.090909e-03
58	15	-9.883474e+00
16	16	8.767346e+00
31	16	-9.090909e-03
60	16	-8.758255e+00
17	17	9.381162e+00
30	17	-9.090909e-03
56	17	-9.372071e+00
18	18	9.019882e+00
21	18	-1.158757e-01
53	18	-8.904006e+00
10	19	-5.085978e+00
19	19	5.211442e+00
20	19	-1.254634e-01
19	20	-1.254634e-01
20	20	5.211442e+00
57	20	-5.085978e+00
18	21	-1.158757e-01
21	21	3.172456e+00
35	21	-3.056580e+00
22	22	2.447330e+00
50	22	-2.037315e+00
52	22	-4.100142e-01
12	23	-5.631138e+00
23	23	5.975100e+00
49	23	-3.439618e-01
13	24	-5.080113e+00
24	24	5.417503e+00
48	24	-3.373899e-01
8	25	-6.218093e+00
25	25	6.466667e+00
47	25	-2.485738e-01
26	26	2.256417e+00
44	26	-2.177719e+00
46	26	-7.869740e-02
27	27	2.229928e+00
41	27	-2.178350e+00
42	27	-5.157803e-02
15	28	-9.090909e-03
28	28	9.090909e-03
14	29	-9.090909e-03
29	29	9.090909e-03
17	30	-9.090909e-03
30	30	9.090909e-03
16	31	-9.090909e-03
31	31	9.090909e-03
32	32	2.480362e-02
55	32	-2.480362e-02
33	33	1.082251e-02
54	33	-1.082251e-02
3	34	-5.753442e+00
34	34	6.798372e+00
40	34	-1.044930e+00
21	35	-3.056580e+00
35	35	3.248173e+00
36	35	-1.915922e-01
35	36	-1.915922e-01
36	36	5.277571e+00
37	36	-5.085978e+00
7	37	-9.090909e-02
36	37	-5.085978e+00
37	37	5.176888e+00
5	38	-1.363637e-02
38	38	2.080483e-02
55	38	-7.168459e-03
39	39	3.123169e-02
54	39	-1.759532e-02
61	39	-1.363637e-02
1	40	-6.218093e+00
34	40	-1.044930e+00
40	40	7.263023e+00
27	41	-2.178350e+00
41	41	2.660627e+00
43	41	-4.822763e-01
6	42	-6.218093e+00
27	42	-5.157803e-02
42	42	6.269671e+00
9	43	-6.218093e+00
41	43	-4.822763e-01
43	43	6.700370e+00
26	44	-2.177719e+00
44	44	3.043876e+01
45	44	-2.826104e+01
6	45	-6.218093e+00
44	45	-2.826104e+01
45	45	3.447913e+01
8	46	-6.218093e+00
26	46	-7.869740e-02
46	46	6.296791e+00
7	47	-6.218093e+00
25	47	-2.485738e-01
47	47	6.466667e+00
12	48	-5.631138e+00
24	48	-3.373899e-01
48	48	5.968528e+00
11	49	-5.080113e+00
23	49	-3.439618e-01
49	49	5.424075e+00
22	50	-2.037315e+00
50	50	3.304632e+00
51	50	-1.267316e+00
1	51	-6.218093e+00
50	51	-1.267316e+00
51	51	7.485410e+00
2	52	-5.757119e+00
22	52	-4.100142e-01
52	52	6.167133e+00
18	53	-8.904006e+00
53	53	2.905839e+01
63	53	-2.015438e+01
33	54	-1.082251e-02
39	54	-1.759532e-02
54	54	2.841783e-02
32	55	-2.480362e-02
38	55	-7.168459e-03
55	55	3.197208e-02
13	56	-9.090909e-02
17	56	-9.372071e+00
56	56	9.462980e+00
12	57	-9.090909e-02
20	57	-5.085978e+00
57	57	5.176888e+00
11	58	-9.090909e-02
15	58	-9.883474e+00
58	58	9.974383e+00
8	59	-9.090909e-02
14	59	-9.883474e+00
59	59	9.974383e+00
6	60	-9.090909e-02
16	60	-8.758255e+00
60	60	8.849164e+00
4	61	-1.001131e+01
39	61	-1.363637e-02
61	61	1.002495e+01
2	62	-9.090909e-02
5	62	-1.001131e+01
62	62	1.010222e+01
1	63	-9.090909e-02
53	63	-2.015438e+01
63	63	2.024529e+01
