0	0	8.339491992951743e+00
1	0	-9.090909090909091e-02
31	0	-7.248582902042651e+00
0	1	-9.090909090909091e-02
1	1	4.013608004374390e+01
47	1	-4.004517095283480e+01
2	2	7.362420038168821e+00
12	2	-7.271510947259730e+00
55	2	-9.090909090909091e-02
3	3	1.134424992646965e+01
35	3	-5.626670417780279e+00
38	3	-5.626670417780279e+00
54	3	-9.090909090909091e-02
4	4	6.309002499108269e+00
20	4	-6.218093408199178e+00
51	4	-9.090909090909091e-02
5	5	6.309002499108269e+00
33	5	-6.218093408199178e+00
50	5	-9.090909090909091e-02
6	6	6.309002499108269e+00
21	6	-6.218093408199178e+00
49	6	-9.090909090909091e-02
7	7	6.309002499108269e+00
8	7	-9.090909090909091e-02
32	7	-6.218093408199178e+00
7	8	-9.090909090909091e-02
8	8	5.176887556876267e+00
15	8	-5.085978465967176e+00
9	9	2.976540209277808e-02
28	9	-1.612903225806452e-02
48	9	-1.363636983471356e-02
10	10	3.123168807243687e-02
11	10	-1.363636983471356e-02
29	10	-1.759531823772330e-02
10	11	-1.363636983471356e-02
11	11	6.706584010905319e+00
40	11	-6.692947641070605e+00
2	12	-7.271510947259730e+00
12	12	9.612115759543224e+00
53	12	-2.340604812283494e+00
13	13	1.002824565013886e+01
47	13	-7.271510947259730e+00
52	13	-2.756734702879134e+00
14	14	1.299243149402394e+00
17	14	-1.723086254251715e-01
50	14	-1.126934523977222e+00
8	15	-5.085978465967176e+00
15	15	5.146561761940810e+00
42	15	-6.058329597363415e-02
16	16	5.475880015796982e+00
39	16	-4.537575664074199e-01
49	16	-5.022122449389562e+00
14	17	-1.723086254251715e-01
17	17	5.258287091392347e+00
54	17	-5.085978465967176e+00
18	18	5.769514700078163e+00
30	18	-3.770426284395714e+00
37	18	-1.999088415682449e+00
19	19	2.421778451543823e+00
34	19	-2.012854086194438e+00
35	19	-4.089243653493850e-01
4	20	-6.218093408199178e+00
20	20	6.304108994223366e+00
33	20	-8.601558602418759e-02
6	21	-6.218093408199178e+00
21	21	6.257718554316904e+00
32	21	-3.962514611772631e-02
22	22	9.485705404720737e+01
36	22	-8.759098513580982e+01
55	22	-7.266068911397555e+00
23	23	9.090909090909090e-03
53	23	-9.090909090909090e-03
24	24	9.090909090909090e-03
52	24	-9.090909090909090e-03
25	25	1.240182406028279e-02
29	25	-1.240182406028279e-02
26	26	5.411255411255411e-03
28	26	-5.411255411255411e-03
27	27	5.164602235505183e+00
46	27	-7.862376953800673e-02
51	27	-5.085978465967176e+00
9	28	-1.612903225806452e-02
26	28	-5.411255411255411e-03
28	28	2.154028766931993e-02
10	29	-1.759531823772330e-02
25	29	-1.240182406028279e-02
29	29	2.999714229800609e-02
18	30	-3.770426284395714e+00
30	30	9.136064420885791e+01
31	30	-8.759021792446219e+01
0	31	-7.248582902042651e+00
30	31	-8.759021792446219e+01
31	31	9.483880082650485e+01
7	32	-6.218093408199178e+00
21	32	-3.962514611772631e-02
32	32	6.257718554316904e+00
5	33	-6.218093408199178e+00
20	33	-8.601558602418759e-02
33	33	6.304108994223366e+00
19	34	-2.012854086194438e+00
34	34	4.989505234586451e+00
36	34	-2.976651148392013e+00
3	35	-5.626670417780279e+00
19	35	-4.089243653493850e-01
35	35	6.035594783129664e+00
22	36	-8.759098513580982e+01
34	36	-2.976651148392013e+00
36	36	9.056763628420182e+01
18	37	-1.999088415682449e+00
37	37	2.447585278446894e+00
38	37	-4.484968627644449e-01
3	38	-5.626670417780279e+00
37	38	-4.484968627644449e-01
38	38	6.075167280544724e+00
16	39	-4.537575664074199e-01
39	39	1.866685860296505e+00
40	39	-1.412928293889085e+00
11	40	-6.692947641070605e+00
39	40	-1.412928293889085e+00
40	40	8.105875934959689e+00
41	41	7.058814895402190e+00
42	41	-3.140979734398754e+00
43	41	-3.917835161003436e+00
15	42	-6.058329597363415e-02
41	42	-3.140979734398754e+00
42	42	3.201563030372388e+00
41	43	-3.917835161003436e+00
43	43	1.055173038526226e+01
48	43	-6.633895224258827e+00
44	44	7.058814895402190e+00
45	44	-3.917835161003436e+00
46	44	-3.140979734398754e+00
44	45	-3.917835161003436e+00
45	45	1.055173038526226e+01
48	45	-6.633895224258827e+00
27	46	-7.862376953800673e-02
44	46	-3.140979734398754e+00
46	46	3.219603503936760e+00
1	47	-4.004517095283480e+01
13	47	-7.271510947259730e+00
47	47	4.731668190009453e+01
9	48	-1.363636983471356e-02
43	48	-6.633895224258827e+00
45	48	-6.633895224258827e+00
48	48	1.328142681835237e+01
6	49	-9.090909090909091e-02
16	49	-5.022122449389562e+00
49	49	5.113031540298652e+00
5	50	-9.090909090909091e-02
14	50	-1.126934523977222e+00
50	50	1.217843614886313e+00
4	51	-9.090909090909091e-02
27	51	-5.085978465967176e+00
51	51	5.176887556876267e+00
13	52	-2.756734702879134e+00
24	52	-9.090909090909090e-03
52	52	2.765825611970043e+00
12	53	-2.340604812283494e+00
23	53	-9.090909090909090e-03
53	53	2.349695721374403e+00
3	54	-9.090909090909091e-02
17	54	-5.085978465967176e+00
54	54	5.176887556876267e+00
2	55	-9.090909090909091e-02
22	55	-7.266068911397555e+00
55	55	7.356978002306646e+00
