0	0	1.579450000000000e-18
1	1	4.599110000000000e-18
2	2	1.934160000000000e-17
3	3	2.405510000000000e-16
4	4	5.305990000000000e-18
5	5	2.138740000000000e-17
6	6	3.393070000000000e-18
7	7	1.192330000000000e-17
8	8	1.154200000000000e-17
9	9	5.899530000000000e-16
10	10	3.021520000000000e-17
11	11	8.930110000000003e-18
12	12	8.971740000000002e-18
13	13	2.193770000000000e-17
14	14	3.889710000000001e-17
15	15	3.424160000000000e-17
16	16	6.528490000000000e-16
17	17	4.503810000000000e-18
18	18	1.787040000000000e-17
19	19	5.770680000000001e-18
20	20	5.450510000000000e-16
21	21	1.137200000000000e-17
22	22	1.145700000000000e-17
23	23	2.026850000000000e-17
24	24	2.641310000000000e-17
25	25	6.041080000000001e-18
26	26	1.561450000000000e-16
27	27	1.835600000000000e-17
28	28	1.867760000000000e-17
