1	1	8.358985e+00
2	1	-9.090909e-02
42	1	-7.268076e+00
1	2	-9.090909e-02
2	2	7.362420e+00
58	2	-7.271511e+00
3	3	1.169722e+01
4	3	-9.090909e-02
38	3	-5.803157e+00
40	3	-5.803157e+00
3	4	-9.090909e-02
4	4	5.176888e+00
30	4	-5.085978e+00
5	5	2.349696e+00
26	5	-9.090909e-03
58	5	-2.340605e+00
6	6	2.765826e+00
27	6	-9.090909e-03
48	6	-2.756735e+00
7	7	6.309002e+00
43	7	-6.218093e+00
57	7	-9.090909e-02
8	8	6.309002e+00
9	8	-9.090909e-02
22	8	-6.218093e+00
8	9	-9.090909e-02
9	9	5.180097e+00
15	9	-5.089188e+00
10	10	5.171022e+00
47	10	-5.080113e+00
56	10	-9.090909e-02
11	11	1.025114e+01
20	11	-5.080113e+00
46	11	-5.080113e+00
55	11	-9.090909e-02
12	12	5.171022e+00
13	12	-9.090909e-02
45	12	-5.080113e+00
12	13	-9.090909e-02
13	13	1.010222e+01
54	13	-1.001131e+01
14	14	1.002495e+01
32	14	-1.363637e-02
56	14	-1.001131e+01
9	15	-5.089188e+00
15	15	5.276718e+00
50	15	-1.875300e-01
16	16	5.111557e+00
53	16	-5.466662e-02
55	16	-5.056890e+00
17	17	3.191278e+00
18	17	-3.056580e+00
31	17	-1.346981e-01
17	18	-3.056580e+00
18	18	3.228889e+00
30	18	-1.723086e-01
19	19	4.731668e+01
48	19	-7.271511e+00
59	19	-4.004517e+01
11	20	-5.080113e+00
20	20	5.181887e+00
47	20	-1.017738e-01
21	21	2.289257e+00
44	21	-1.605510e+00
46	21	-6.837467e-01
8	22	-6.218093e+00
22	22	6.280305e+00
43	22	-6.221188e-02
23	23	4.990080e+00
39	23	-2.020280e+00
41	23	-2.969800e+00
24	24	2.456399e+00
37	24	-2.006706e+00
38	24	-4.496929e-01
25	25	9.482384e+01
36	25	-8.757258e+01
60	25	-7.251264e+00
5	26	-9.090909e-03
26	26	9.090909e-03
6	27	-9.090909e-03
27	27	9.090909e-03
28	28	1.240182e-02
35	28	-1.240182e-02
29	29	5.411255e-03
34	29	-5.411255e-03
4	30	-5.085978e+00
18	30	-1.723086e-01
30	30	5.258287e+00
17	31	-1.346981e-01
31	31	5.220677e+00
57	31	-5.085978e+00
14	32	-1.363637e-02
32	32	3.123169e-02
35	32	-1.759532e-02
33	33	2.976540e-02
34	33	-1.612903e-02
54	33	-1.363637e-02
29	34	-5.411255e-03
33	34	-1.612903e-02
34	34	2.154029e-02
28	35	-1.240182e-02
32	35	-1.759532e-02
35	35	2.999714e-02
25	36	-8.757258e+01
36	36	9.133432e+01
37	36	-3.761746e+00
24	37	-2.006706e+00
36	37	-3.761746e+00
37	37	5.768452e+00
3	38	-5.803157e+00
24	38	-4.496929e-01
38	38	6.252850e+00
23	39	-2.020280e+00
39	39	2.430294e+00
40	39	-4.100142e-01
3	40	-5.803157e+00
39	40	-4.100142e-01
40	40	6.213171e+00
23	41	-2.969800e+00
41	41	9.054238e+01
42	41	-8.757258e+01
1	42	-7.268076e+00
41	42	-8.757258e+01
42	42	9.484065e+01
7	43	-6.218093e+00
22	43	-6.221188e-02
43	43	6.280305e+00
21	44	-1.605510e+00
44	44	1.798153e+00
45	44	-1.926433e-01
12	45	-5.080113e+00
44	45	-1.926433e-01
45	45	5.272757e+00
11	46	-5.080113e+00
21	46	-6.837467e-01
46	46	5.763860e+00
10	47	-5.080113e+00
20	47	-1.017738e-01
47	47	5.181887e+00
6	48	-2.756735e+00
19	48	-7.271511e+00
48	48	1.002825e+01
49	49	2.940704e+00
50	49	-2.212096e+00
51	49	-7.286081e-01
15	50	-1.875300e-01
49	50	-2.212096e+00
50	50	2.399626e+00
49	51	-7.286081e-01
51	51	2.251466e+00
52	51	-1.522858e+00
51	52	-1.522858e+00
52	52	3.575997e+00
53	52	-2.053139e+00
16	53	-5.466662e-02
52	53	-2.053139e+00
53	53	2.107806e+00
13	54	-1.001131e+01
33	54	-1.363637e-02
54	54	1.002495e+01
11	55	-9.090909e-02
16	55	-5.056890e+00
55	55	5.147799e+00
10	56	-9.090909e-02
14	56	-1.001131e+01
56	56	1.010222e+01
7	57	-9.090909e-02
31	57	-5.085978e+00
57	57	5.176888e+00
2	58	-7.271511e+00
5	58	-2.340605e+00
58	58	9.612116e+00
19	59	-4.004517e+01
59	59	4.013608e+01
60	59	-9.090909e-02
25	60	-7.251264e+00
59	60	-9.090909e-02
60	60	7.342173e+00
