0	0	2.243770000000000e-18
1	1	9.192910000000001e-18
2	2	2.746860000000000e-18
3	3	4.438550000000000e-18
4	4	1.989600000000000e-17
5	5	1.615880000000000e-17
6	6	7.963820000000000e-18
7	7	5.236460000000000e-18
8	8	4.424310000000000e-17
9	9	1.863695000000000e-18
10	10	8.219040000000001e-18
11	11	3.288810000000000e-18
12	12	2.776470000000000e-18
13	13	1.843480000000000e-17
14	14	1.957660000000000e-17
15	15	1.420200000000000e-17
16	16	5.305990000000000e-18
17	17	2.138740000000000e-17
18	18	3.354970000000000e-18
19	19	1.192330000000000e-17
20	20	1.154200000000000e-17
21	21	4.918910000000001e-18
22	22	3.386500000000000e-16
23	23	7.639460000000001e-18
24	24	1.411890000000000e-16
25	25	6.588350000000001e-17
26	26	2.721220000000000e-17
27	27	9.047390000000002e-18
28	28	2.193770000000000e-17
29	29	1.889880000000000e-17
30	30	1.553670000000000e-16
31	31	3.978600000000000e-17
32	32	3.889710000000001e-17
33	33	3.267570000000000e-17
34	34	1.002760000000000e-15
35	35	1.506180000000000e-17
36	36	1.660190000000000e-17
37	37	2.479520000000001e-16
38	38	5.770680000000001e-18
39	39	3.219350000000000e-17
40	40	1.137200000000000e-17
41	41	1.145700000000000e-17
42	42	1.517180000000000e-17
43	43	2.079100000000000e-17
44	44	2.064630000000000e-17
45	45	2.636640000000000e-17
46	46	1.014220000000000e-17
47	47	6.541270000000001e-18
48	48	7.196060000000001e-18
49	49	1.560060000000000e-16
50	50	1.812000000000000e-17
51	51	2.749440000000000e-17
52	52	1.744950000000000e-17
