1	1	1.203752e+01
10	1	-1.094661e+01
14	1	-9.090909e-02
2	2	1.103752e+01
12	2	-1.094661e+01
13	2	-9.090909e-02
3	3	8.298366e+00
7	3	-2.727270e-02
13	3	-8.271093e+00
4	4	1.030284e+01
6	4	-2.727270e-02
14	4	-1.027557e+01
5	5	3.486383e+00
8	5	-1.605510e+00
11	5	-1.880873e+00
4	6	-2.727270e-02
6	6	2.727270e-02
3	7	-2.727270e-02
7	7	2.727270e-02
5	8	-1.605510e+00
8	8	1.683293e+00
9	8	-7.778288e-02
8	9	-7.778288e-02
9	9	4.189135e+00
10	9	-4.111352e+00
1	10	-1.094661e+01
9	10	-4.111352e+00
10	10	1.505796e+01
5	11	-1.880873e+00
11	11	5.992225e+00
12	11	-4.111352e+00
2	12	-1.094661e+01
11	12	-4.111352e+00
12	12	1.505796e+01
2	13	-9.090909e-02
3	13	-8.271093e+00
13	13	8.362002e+00
1	14	-9.090909e-02
4	14	-1.027557e+01
14	14	1.036648e+01
