0	0	6.171022479039914e+00
7	0	-5.080113388130823e+00
10	0	-9.090909090909091e-02
1	1	5.171022479039914e+00
2	1	-9.090909090909091e-02
4	1	-5.080113388130823e+00
1	2	-9.090909090909091e-02
2	2	2.687341904061154e+01
9	2	-2.678250994970245e+01
3	3	1.005252877787339e+01
6	3	-9.090909090909090e-03
10	3	-1.004343786878248e+01
1	4	-5.080113388130823e+00
4	4	5.186578027497827e+00
7	4	-1.064646393670038e-01
5	5	9.090909090909090e-03
8	5	-9.090909090909090e-03
3	6	-9.090909090909090e-03
6	6	9.090909090909090e-03
0	7	-5.080113388130823e+00
4	7	-1.064646393670038e-01
7	7	5.186578027497827e+00
5	8	-9.090909090909090e-03
8	8	1.402232781267003e+01
9	8	-1.401323690357912e+01
2	9	-2.678250994970245e+01
8	9	-1.401323690357912e+01
9	9	4.079574685328157e+01
0	10	-9.090909090909091e-02
3	10	-1.004343786878248e+01
10	10	1.013434695969157e+01
