1	1	2.243770e-18
2	2	9.192940e-18
3	3	2.712510e-18
4	4	4.438550e-18
5	5	1.989600e-17
6	6	1.919320e-17
7	7	2.366540e-18
8	8	1.000000e-18
9	9	2.349030e-17
10	10	2.605750e-18
11	11	1.454029e-18
12	12	2.388300e-17
13	13	1.000000e-18
14	14	2.394820e-17
15	15	2.767700e-18
16	16	9.193360e-18
17	17	1.527811e-18
18	18	2.544210e-17
19	19	5.913670e-17
20	20	8.782130e-18
21	21	4.386790e-18
22	22	1.411860e-16
23	23	8.079650e-18
24	24	4.425310e-17
25	25	1.763490e-16
26	26	4.864310e-17
27	27	8.910010e-18
28	28	3.978600e-17
29	29	1.060350e-16
30	30	1.136390e-17
31	31	1.137200e-17
32	32	1.133890e-17
33	33	1.145700e-17
34	34	1.517430e-17
35	35	2.064890e-17
36	36	1.014220e-17
37	37	6.565960e-18
38	38	2.788120e-17
39	39	1.745130e-17
