0	0	4.305970000000001e-18
1	1	2.138940000000000e-17
2	2	3.357040000000000e-18
3	3	7.327070000000001e-18
4	4	6.556640000000001e-18
5	5	2.952820000000000e-18
6	6	3.190620000000000e-18
7	7	2.570640000000000e-17
8	8	1.896040000000000e-17
9	9	1.299260000000000e-17
10	10	1.264360000000000e-17
11	11	2.830430000000000e-17
12	12	9.294740000000001e-17
13	13	8.276249999999999e-18
14	14	2.194320000000000e-17
15	15	9.768150000000000e-18
16	16	9.277560000000000e-17
17	17	1.442590000000000e-17
18	18	3.889710000000001e-17
19	19	3.424160000000000e-17
20	20	3.842160000000000e-16
21	21	5.770630000000000e-18
22	22	8.663020000000002e-17
23	23	1.137200000000000e-17
24	24	1.136740000000000e-17
25	25	1.145700000000000e-17
26	26	1.134200000000000e-17
27	27	8.375250000000002e-18
