0	0	8.342172623579659e+00
1	0	-9.090909090909091e-02
26	0	-7.251263532670568e+00
0	1	-9.090909090909091e-02
1	1	4.013608004374390e+01
39	1	-4.004517095283480e+01
2	2	7.362420038168821e+00
43	2	-7.271510947259730e+00
44	2	-9.090909090909091e-02
3	3	1.169722292563518e+01
4	3	-9.090909090909091e-02
28	3	-5.803156917363046e+00
31	3	-5.803156917363046e+00
3	4	-9.090909090909091e-02
4	4	5.176887556876267e+00
22	4	-5.085978465967176e+00
5	5	2.349695721374403e+00
19	5	-9.090909090909090e-03
43	5	-2.340604812283494e+00
6	6	2.765825611970043e+00
21	6	-9.090909090909090e-03
38	6	-2.756734702879134e+00
7	7	5.171022479039914e+00
8	7	-9.090909090909091e-02
33	7	-5.080113388130823e+00
7	8	-9.090909090909091e-02
8	8	9.454906394077868e+00
41	8	-9.363997303168777e+00
9	9	1.025113586717074e+01
10	9	-9.090909090909091e-02
34	9	-5.080113388130823e+00
36	9	-5.080113388130823e+00
9	10	-9.090909090909091e-02
10	10	8.154709882774331e+00
40	10	-8.063800791865239e+00
11	11	6.028410946378421e+00
37	11	-5.937501855469330e+00
42	11	-9.090909090909091e-02
12	12	5.212639627095372e+00
24	12	-1.266611611281963e-01
42	12	-5.085978465967176e+00
13	13	1.973774274001677e+00
35	13	-1.932434364866797e+00
37	13	-4.133990913487973e-02
14	14	2.204548983136133e+00
32	14	-1.867159098759646e+00
34	14	-3.373898843764866e-01
15	15	5.768452464879202e+00
25	15	-3.761746052047518e+00
30	15	-2.006706412831683e+00
16	16	2.430293752777235e+00
27	16	-2.020279566286383e+00
28	16	-4.100141864908526e-01
17	17	9.484065147644773e+01
29	17	-8.757257577217119e+01
44	17	-7.268075704276536e+00
18	18	9.090909090909090e-03
41	18	-9.090909090909090e-03
5	19	-9.090909090909090e-03
19	19	9.090909090909090e-03
20	20	9.090909090909090e-03
40	20	-9.090909090909090e-03
6	21	-9.090909090909090e-03
21	21	9.090909090909090e-03
4	22	-5.085978465967176e+00
22	22	5.258287091392347e+00
23	22	-1.723086254251715e-01
22	23	-1.723086254251715e-01
23	23	3.228888984451101e+00
24	23	-3.056580359025929e+00
12	24	-1.266611611281963e-01
23	24	-3.056580359025929e+00
24	24	3.183241520154126e+00
15	25	-3.761746052047518e+00
25	25	9.133432182421870e+01
26	25	-8.757257577217119e+01
0	26	-7.251263532670568e+00
25	26	-8.757257577217119e+01
26	26	9.482383930484175e+01
16	27	-2.020279566286383e+00
27	27	4.990079669041466e+00
29	27	-2.969800102755084e+00
3	28	-5.803156917363046e+00
16	28	-4.100141864908526e-01
28	28	6.213171103853898e+00
17	29	-8.757257577217119e+01
27	29	-2.969800102755084e+00
29	29	9.054237587492628e+01
15	30	-2.006706412831683e+00
30	30	2.456399272608456e+00
31	30	-4.496928597767725e-01
3	31	-5.803156917363046e+00
30	31	-4.496928597767725e-01
31	31	6.252849777139818e+00
14	32	-1.867159098759646e+00
32	32	2.211120850212885e+00
33	32	-3.439617514532384e-01
7	33	-5.080113388130823e+00
32	33	-3.439617514532384e-01
33	33	5.424075139584062e+00
9	34	-5.080113388130823e+00
14	34	-3.373898843764866e-01
34	34	5.417503272507310e+00
13	35	-1.932434364866797e+00
35	35	3.947657359367254e+00
36	35	-2.015222994500456e+00
9	36	-5.080113388130823e+00
35	36	-2.015222994500456e+00
36	36	7.095336382631279e+00
11	37	-5.937501855469330e+00
13	37	-4.133990913487973e-02
37	37	5.978841764604210e+00
6	38	-2.756734702879134e+00
38	38	1.002824565013886e+01
39	38	-7.271510947259730e+00
1	39	-4.004517095283480e+01
38	39	-7.271510947259730e+00
39	39	4.731668190009453e+01
10	40	-8.063800791865239e+00
20	40	-9.090909090909090e-03
40	40	8.072891700956148e+00
8	41	-9.363997303168777e+00
18	41	-9.090909090909090e-03
41	41	9.373088212259686e+00
11	42	-9.090909090909091e-02
12	42	-5.085978465967176e+00
42	42	5.176887556876267e+00
2	43	-7.271510947259730e+00
5	43	-2.340604812283494e+00
43	43	9.612115759543224e+00
2	44	-9.090909090909091e-02
17	44	-7.268075704276536e+00
44	44	7.358984795185627e+00
