1	1	8.342173e+00
2	1	-9.090909e-02
35	1	-7.251264e+00
1	2	-9.090909e-02
2	2	4.013608e+01
44	2	-4.004517e+01
3	3	7.362420e+00
57	3	-7.271511e+00
58	3	-9.090909e-02
4	4	1.169722e+01
5	4	-9.090909e-02
37	4	-5.803157e+00
40	4	-5.803157e+00
4	5	-9.090909e-02
5	5	5.176888e+00
25	5	-5.085978e+00
6	6	2.349696e+00
21	6	-9.090909e-03
57	6	-2.340605e+00
7	7	2.765826e+00
22	7	-9.090909e-03
43	7	-2.756735e+00
8	8	6.309002e+00
9	8	-9.090909e-02
16	8	-6.218093e+00
8	9	-9.090909e-02
9	9	5.113032e+00
13	9	-5.022122e+00
10	10	6.309002e+00
42	10	-6.218093e+00
55	10	-9.090909e-02
11	11	2.976540e-02
32	11	-1.612903e-02
54	11	-1.363637e-02
12	12	3.123169e-02
33	12	-1.759532e-02
53	12	-1.363637e-02
9	13	-5.022122e+00
13	13	5.475880e+00
52	13	-4.537576e-01
14	14	5.146562e+00
50	14	-6.058330e-02
55	14	-5.085978e+00
15	15	5.164602e+00
30	15	-5.085978e+00
45	15	-7.862377e-02
8	16	-6.218093e+00
16	16	6.257719e+00
42	16	-3.962515e-02
17	17	6.304109e+00
31	17	-6.218093e+00
41	17	-8.601559e-02
18	18	5.768452e+00
34	18	-3.761746e+00
39	18	-2.006706e+00
19	19	2.430294e+00
36	19	-2.020280e+00
37	19	-4.100142e-01
20	20	9.484065e+01
38	20	-8.757258e+01
58	20	-7.268076e+00
6	21	-9.090909e-03
21	21	9.090909e-03
7	22	-9.090909e-03
22	22	9.090909e-03
23	23	1.240182e-02
33	23	-1.240182e-02
24	24	5.411255e-03
32	24	-5.411255e-03
5	25	-5.085978e+00
25	25	5.258287e+00
26	25	-1.723086e-01
25	26	-1.723086e-01
26	26	5.808525e+00
28	26	-5.636216e+00
27	27	1.222007e+01
28	27	-6.059247e+00
56	27	-6.160822e+00
26	28	-5.636216e+00
27	28	-6.059247e+00
28	28	1.169546e+01
29	29	6.309002e+00
41	29	-6.218093e+00
56	29	-9.090909e-02
15	30	-5.085978e+00
30	30	5.176888e+00
31	30	-9.090909e-02
17	31	-6.218093e+00
30	31	-9.090909e-02
31	31	6.309002e+00
11	32	-1.612903e-02
24	32	-5.411255e-03
32	32	2.154029e-02
12	33	-1.759532e-02
23	33	-1.240182e-02
33	33	2.999714e-02
18	34	-3.761746e+00
34	34	9.133432e+01
35	34	-8.757258e+01
1	35	-7.251264e+00
34	35	-8.757258e+01
35	35	9.482384e+01
19	36	-2.020280e+00
36	36	4.990080e+00
38	36	-2.969800e+00
4	37	-5.803157e+00
19	37	-4.100142e-01
37	37	6.213171e+00
20	38	-8.757258e+01
36	38	-2.969800e+00
38	38	9.054238e+01
18	39	-2.006706e+00
39	39	2.456399e+00
40	39	-4.496929e-01
4	40	-5.803157e+00
39	40	-4.496929e-01
40	40	6.252850e+00
17	41	-8.601559e-02
29	41	-6.218093e+00
41	41	6.304109e+00
10	42	-6.218093e+00
16	42	-3.962515e-02
42	42	6.257719e+00
7	43	-2.756735e+00
43	43	1.002825e+01
44	43	-7.271511e+00
2	44	-4.004517e+01
43	44	-7.271511e+00
44	44	4.731668e+01
15	45	-7.862377e-02
45	45	3.219604e+00
46	45	-3.140980e+00
45	46	-3.140980e+00
46	46	7.058815e+00
47	46	-3.917835e+00
46	47	-3.917835e+00
47	47	1.055173e+01
54	47	-6.633895e+00
48	48	7.058815e+00
49	48	-3.917835e+00
50	48	-3.140980e+00
48	49	-3.917835e+00
49	49	1.055173e+01
54	49	-6.633895e+00
14	50	-6.058330e-02
48	50	-3.140980e+00
50	50	3.201563e+00
51	51	8.105876e+00
52	51	-1.412928e+00
53	51	-6.692948e+00
13	52	-4.537576e-01
51	52	-1.412928e+00
52	52	1.866686e+00
12	53	-1.363637e-02
51	53	-6.692948e+00
53	53	6.706584e+00
11	54	-1.363637e-02
47	54	-6.633895e+00
49	54	-6.633895e+00
54	54	1.328143e+01
10	55	-9.090909e-02
14	55	-5.085978e+00
55	55	5.176888e+00
27	56	-6.160822e+00
29	56	-9.090909e-02
56	56	6.251731e+00
3	57	-7.271511e+00
6	57	-2.340605e+00
57	57	9.612116e+00
3	58	-9.090909e-02
20	58	-7.268076e+00
58	58	7.358985e+00
