0	0	1.343618681639836e+01
21	0	-6.218093408199178e+00
35	0	-6.218093408199178e+00
1	1	6.309002499108269e+00
33	1	-6.218093408199178e+00
61	1	-9.090909090909091e-02
2	2	6.309002499108269e+00
3	2	-9.090909090909091e-02
27	2	-6.218093408199178e+00
2	3	-9.090909090909091e-02
3	3	5.113031540298652e+00
13	3	-5.022122449389562e+00
4	4	1.002494915328001e+01
30	4	-1.363636983471356e-02
61	4	-1.001131278344529e+01
5	5	3.123168807243687e-02
32	5	-1.759531823772330e-02
60	5	-1.363636983471356e-02
6	6	7.358984795185627e+00
7	6	-9.090909090909091e-02
47	6	-7.268075704276536e+00
6	7	-9.090909090909091e-02
7	7	7.362420038168821e+00
57	7	-7.271510947259730e+00
8	8	1.169722292563518e+01
29	8	-9.090909090909091e-02
43	8	-5.803156917363046e+00
45	8	-5.803156917363046e+00
9	9	2.349695721374403e+00
22	9	-9.090909090909090e-03
57	9	-2.340604812283494e+00
10	10	2.765825611970043e+00
23	10	-9.090909090909090e-03
52	10	-2.756734702879134e+00
11	11	3.378985794462717e+00
48	11	-3.153151732814535e+00
54	11	-2.258340616481822e-01
12	12	3.454872538489072e+01
26	12	-3.008677024538770e+01
51	12	-4.461955139503027e+00
3	13	-5.022122449389562e+00
13	13	5.135764882564970e+00
49	13	-1.136424331754082e-01
14	14	6.744449521501079e+00
29	14	-5.085978465967176e+00
56	14	-1.658471055533903e+00
15	15	4.731668190009453e+01
52	15	-7.271510947259730e+00
58	15	-4.004517095283480e+01
16	16	4.990079669041466e+00
44	16	-2.020279566286383e+00
46	16	-2.969800102755084e+00
17	17	2.456399272608456e+00
42	17	-2.006706412831683e+00
43	17	-4.496928597767725e-01
18	18	2.056689284429877e+00
19	18	-1.818181818181818e-01
40	18	-1.874871102611695e+00
18	19	-1.818181818181818e-01
19	19	6.815713406077009e+00
26	19	-6.633895224258827e+00
20	20	9.482383930484175e+01
34	20	-8.757257577217119e+01
59	20	-7.251263532670568e+00
0	21	-6.218093408199178e+00
21	21	6.271730542259831e+00
33	21	-5.363713406065287e-02
9	22	-9.090909090909090e-03
22	22	9.090909090909090e-03
10	23	-9.090909090909090e-03
23	23	9.090909090909090e-03
24	24	1.240182406028279e-02
32	24	-1.240182406028279e-02
25	25	1.082251082251082e-02
31	25	-1.082251082251082e-02
12	26	-3.008677024538770e+01
19	26	-6.633895224258827e+00
26	26	6.680743571503422e+01
49	26	-3.008677024538770e+01
2	27	-6.218093408199178e+00
27	27	6.708756097226979e+00
35	27	-4.906626890278009e-01
28	28	3.305100376611045e+00
41	28	-1.818181818181818e-01
48	28	-3.123282194792864e+00
8	29	-9.090909090909091e-02
14	29	-5.085978465967176e+00
29	29	5.176887556876267e+00
4	30	-1.363636983471356e-02
30	30	3.123168807243687e-02
31	30	-1.759531823772330e-02
25	31	-1.082251082251082e-02
30	31	-1.759531823772330e-02
31	31	2.841782906023413e-02
5	32	-1.759531823772330e-02
24	32	-1.240182406028279e-02
32	32	2.999714229800609e-02
1	33	-6.218093408199178e+00
21	33	-5.363713406065287e-02
33	33	6.271730542259831e+00
20	34	-8.757257577217119e+01
34	34	9.133432182421870e+01
42	34	-3.761746052047518e+00
0	35	-6.218093408199178e+00
27	35	-4.906626890278009e-01
35	35	6.708756097226979e+00
36	36	4.231027241276845e+00
37	36	-2.197874655208413e+00
38	36	-2.033152586068432e+00
36	37	-2.197874655208413e+00
37	37	2.302174521495985e+00
41	37	-1.042998662875714e-01
36	38	-2.033152586068432e+00
38	38	5.917796897977337e+01
39	38	-5.714481639370494e+01
38	39	-5.714481639370494e+01
39	39	5.864504292791160e+01
40	39	-1.500226534206665e+00
18	40	-1.874871102611695e+00
39	40	-1.500226534206665e+00
40	40	3.375097636818361e+00
28	41	-1.818181818181818e-01
37	41	-1.042998662875714e-01
41	41	2.861180481057533e-01
17	42	-2.006706412831683e+00
34	42	-3.761746052047518e+00
42	42	5.768452464879202e+00
8	43	-5.803156917363046e+00
17	43	-4.496928597767725e-01
43	43	6.252849777139818e+00
16	44	-2.020279566286383e+00
44	44	2.430293752777235e+00
45	44	-4.100141864908526e-01
8	45	-5.803156917363046e+00
44	45	-4.100141864908526e-01
45	45	6.213171103853898e+00
16	46	-2.969800102755084e+00
46	46	9.054237587492628e+01
47	46	-8.757257577217119e+01
6	47	-7.268075704276536e+00
46	47	-8.757257577217119e+01
47	47	9.484065147644773e+01
11	48	-3.153151732814535e+00
28	48	-3.123282194792864e+00
48	48	6.276433927607398e+00
13	49	-1.136424331754082e-01
26	49	-3.008677024538770e+01
49	49	3.020041267856310e+01
50	50	8.100621150907427e+00
51	50	-1.407673509836822e+00
60	50	-6.692947641070605e+00
12	51	-4.461955139503027e+00
50	51	-1.407673509836822e+00
51	51	5.869628649339850e+00
10	52	-2.756734702879134e+00
15	52	-7.271510947259730e+00
52	52	1.002824565013886e+01
53	53	1.917108044373126e+00
