1	1	8.342173e+00
2	1	-9.090909e-02
30	1	-7.251264e+00
1	2	-9.090909e-02
2	2	4.013608e+01
47	2	-4.004517e+01
3	3	7.362420e+00
12	3	-7.271511e+00
54	3	-9.090909e-02
4	4	1.169722e+01
37	4	-5.803157e+00
40	4	-5.803157e+00
53	4	-9.090909e-02
5	5	5.916208e+00
6	5	-9.090909e-02
35	5	-5.825299e+00
5	6	-9.090909e-02
6	6	5.176888e+00
14	6	-5.085978e+00
7	7	5.912478e+00
22	7	-5.821569e+00
50	7	-9.090909e-02
8	8	5.171022e+00
32	8	-5.080113e+00
49	8	-9.090909e-02
9	9	6.782513e+00
34	9	-6.691604e+00
48	9	-9.090909e-02
10	10	9.892565e+00
26	10	-9.090909e-03
49	10	-9.883474e+00
11	11	8.485319e+00
28	11	-9.090909e-03
48	11	-8.476228e+00
3	12	-7.271511e+00
12	12	9.612116e+00
52	12	-2.340605e+00
13	13	1.002825e+01
47	13	-7.271511e+00
51	13	-2.756735e+00
6	14	-5.085978e+00
14	14	6.087318e+00
19	14	-1.001340e+00
15	15	1.876549e+01
42	15	-1.869631e+00
46	15	-1.689586e+01
16	16	5.213553e+00
45	16	-1.275746e-01
50	16	-5.085978e+00
17	17	5.258287e+00
18	17	-1.723086e-01
53	17	-5.085978e+00
17	18	-1.723086e-01
18	18	3.228889e+00
19	18	-3.056580e+00
14	19	-1.001340e+00
18	19	-3.056580e+00
19	19	4.057920e+00
20	20	5.768452e+00
29	20	-3.761746e+00
39	20	-2.006706e+00
21	21	2.430294e+00
36	21	-2.020280e+00
37	21	-4.100142e-01
7	22	-5.821569e+00
22	22	5.913010e+00
35	22	-9.144111e-02
23	23	2.483090e+00
31	23	-1.867159e+00
33	23	-6.159304e-01
24	24	9.484065e+01
38	24	-8.757258e+01
54	24	-7.268076e+00
25	25	9.090909e-03
52	25	-9.090909e-03
10	26	-9.090909e-03
26	26	9.090909e-03
27	27	9.090909e-03
51	27	-9.090909e-03
11	28	-9.090909e-03
28	28	9.090909e-03
20	29	-3.761746e+00
29	29	9.133432e+01
30	29	-8.757258e+01
1	30	-7.251264e+00
29	30	-8.757258e+01
30	30	9.482384e+01
23	31	-1.867159e+00
31	31	1.977514e+00
32	31	-1.103546e-01
8	32	-5.080113e+00
31	32	-1.103546e-01
32	32	5.190468e+00
23	33	-6.159304e-01
33	33	8.360486e+01
34	33	-8.298893e+01
9	34	-6.691604e+00
33	34	-8.298893e+01
34	34	8.968053e+01
5	35	-5.825299e+00
22	35	-9.144111e-02
35	35	5.916740e+00
21	36	-2.020280e+00
36	36	4.990080e+00
38	36	-2.969800e+00
4	37	-5.803157e+00
21	37	-4.100142e-01
37	37	6.213171e+00
24	38	-8.757258e+01
36	38	-2.969800e+00
38	38	9.054238e+01
20	39	-2.006706e+00
39	39	2.456399e+00
40	39	-4.496929e-01
4	40	-5.803157e+00
39	40	-4.496929e-01
40	40	6.252850e+00
41	41	2.004293e+00
42	41	-5.966196e-01
43	41	-1.407674e+00
15	42	-1.869631e+00
41	42	-5.966196e-01
42	42	2.466250e+00
41	43	-1.407674e+00
43	43	1.908344e+00
44	43	-5.006709e-01
43	44	-5.006709e-01
44	44	2.545807e+00
45	44	-2.045136e+00
16	45	-1.275746e-01
44	45	-2.045136e+00
45	45	2.172711e+00
15	46	-1.689586e+01
46	46	2.443029e+01
48	46	-7.534432e+00
2	47	-4.004517e+01
13	47	-7.271511e+00
47	47	4.731668e+01
9	48	-9.090909e-02
11	48	-8.476228e+00
46	48	-7.534432e+00
48	48	1.610157e+01
8	49	-9.090909e-02
10	49	-9.883474e+00
49	49	9.974383e+00
7	50	-9.090909e-02
16	50	-5.085978e+00
50	50	5.176888e+00
13	51	-2.756735e+00
27	51	-9.090909e-03
51	51	2.765826e+00
12	52	-2.340605e+00
25	52	-9.090909e-03
52	52	2.349696e+00
4	53	-9.090909e-02
17	53	-5.085978e+00
53	53	5.176888e+00
3	54	-9.090909e-02
24	54	-7.268076e+00
54	54	7.358985e+00
