0	0	1.352709590730745e+01
1	0	-9.090909090909091e-02
44	0	-6.218093408199178e+00
88	0	-6.218093408199178e+00
0	1	-9.090909090909091e-02
1	1	2.024529166139904e+01
102	1	-2.015438257048995e+01
2	2	5.848027768153504e+00
3	2	-9.090909090909091e-02
89	2	-5.757118677244413e+00
2	3	-9.090909090909091e-02
3	3	1.010222187435438e+01
113	3	-1.001131278344529e+01
4	4	5.844351087583601e+00
68	4	-5.753441996674511e+00
114	4	-9.090909090909091e-02
5	5	1.002494915328001e+01
61	5	-1.363636983471356e-02
114	5	-1.001131278344529e+01
6	6	6.309002499108269e+00
7	6	-9.090909090909091e-02
90	6	-6.218093408199178e+00
6	7	-9.090909090909091e-02
7	7	5.104772423022384e+00
18	7	-5.013863332113293e+00
8	8	1.200524501561049e+01
9	8	-9.090909090909091e-02
76	8	-5.957167962350699e+00
78	8	-5.957167962350699e+00
8	9	-9.090909090909091e-02
9	9	5.104772423022384e+00
22	9	-5.013863332113293e+00
10	10	6.048360969591540e+00
39	10	-5.957451878682449e+00
111	10	-9.090909090909091e-02
11	11	2.928185289250408e+01
65	11	-2.919094380159499e+01
110	11	-9.090909090909091e-02
12	12	1.002494915328001e+01
58	12	-1.363636983471356e-02
110	12	-1.001131278344529e+01
13	13	3.123168807243687e-02
14	13	-1.363636983471356e-02
63	13	-1.759531823772330e-02
13	14	-1.363636983471356e-02
14	14	6.706584010905319e+00
98	14	-6.692947641070605e+00
15	15	7.390978441567922e+00
16	15	-9.090909090909091e-02
75	15	-7.300069350658831e+00
15	16	-9.090909090909091e-02
16	16	5.460872736255212e+00
28	16	-5.369963645346121e+00
17	17	1.225144488025869e+01
26	17	-4.971093093660365e+00
103	17	-7.280351786598328e+00
7	18	-5.013863332113293e+00
18	18	5.054042692779306e+00
103	18	-4.017936066601308e-02
19	19	9.019881573040882e+00
54	19	-1.158756607809556e-01
102	19	-8.904005912259926e+00
20	20	8.243013412741995e+00
21	20	-2.527192592293074e+00
91	20	-5.715820820448920e+00
20	21	-2.527192592293074e+00
21	21	2.165544176451809e+01
26	21	-1.912824917222502e+01
9	22	-5.013863332113293e+00
22	22	5.294662824427811e+00
101	22	-2.807994923145179e-01
23	23	4.623761221956090e+00
43	23	-4.586398576381882e+00
99	23	-3.736264557420782e-02
24	24	5.785052343589739e+01
93	24	-4.422587036512878e+00
94	24	-5.342793639938451e+01
25	25	1.603721544728006e+01
92	25	-1.226975799129338e+01
93	25	-3.767457455986678e+00
17	26	-4.971093093660365e+00
21	26	-1.912824917222502e+01
26	26	2.907043535954575e+01
100	26	-4.971093093660365e+00
