0	0	4.305990000000000e-18
1	1	2.139910000000000e-17
2	2	3.529760000000001e-18
3	3	5.300490000000000e-18
4	4	8.916950000000002e-18
5	5	7.190880000000001e-18
6	6	2.646020000000000e-18
7	7	2.598180000000000e-17
8	8	1.797290000000000e-17
9	9	1.339370000000000e-17
10	10	1.300740000000000e-17
11	11	2.113670000000000e-16
12	12	9.543030000000000e-18
13	13	2.196250000000000e-17
14	14	9.760830000000002e-18
15	15	3.889710000000001e-17
16	16	3.424160000000000e-17
17	17	7.680290000000002e-17
18	18	5.770680000000001e-18
19	19	1.114260000000000e-16
20	20	1.109021000000000e-18
21	21	1.137200000000000e-17
22	22	1.137560000000000e-17
23	23	1.145700000000000e-17
24	24	1.145700000000000e-17
25	25	1.292590000000000e-17
26	26	1.096180000000000e-16
27	27	1.874480000000000e-17
