1	1	8.358985e+00
2	1	-9.090909e-02
18	1	-7.268076e+00
1	2	-9.090909e-02
2	2	7.362420e+00
4	2	-7.271511e+00
3	3	1.160631e+01
14	3	-5.803157e+00
16	3	-5.803157e+00
2	4	-7.271511e+00
4	4	9.612116e+00
20	4	-2.340605e+00
5	5	1.002825e+01
6	5	-7.271511e+00
19	5	-2.756735e+00
5	6	-7.271511e+00
6	6	4.731668e+01
21	6	-4.004517e+01
7	7	4.990080e+00
15	7	-2.020280e+00
17	7	-2.969800e+00
8	8	2.456399e+00
13	8	-2.006706e+00
14	8	-4.496929e-01
9	9	9.482384e+01
12	9	-8.757258e+01
22	9	-7.251264e+00
10	10	9.090909e-03
20	10	-9.090909e-03
11	11	9.090909e-03
19	11	-9.090909e-03
9	12	-8.757258e+01
12	12	9.133432e+01
13	12	-3.761746e+00
8	13	-2.006706e+00
12	13	-3.761746e+00
13	13	5.768452e+00
3	14	-5.803157e+00
8	14	-4.496929e-01
14	14	6.252850e+00
7	15	-2.020280e+00
15	15	2.430294e+00
16	15	-4.100142e-01
3	16	-5.803157e+00
15	16	-4.100142e-01
16	16	6.213171e+00
7	17	-2.969800e+00
17	17	9.054238e+01
18	17	-8.757258e+01
1	18	-7.268076e+00
17	18	-8.757258e+01
18	18	9.484065e+01
5	19	-2.756735e+00
11	19	-9.090909e-03
19	19	2.765826e+00
4	20	-2.340605e+00
10	20	-9.090909e-03
20	20	2.349696e+00
6	21	-4.004517e+01
21	21	4.013608e+01
22	21	-9.090909e-02
9	22	-7.251264e+00
21	22	-9.090909e-02
22	22	7.342173e+00
