0	0	2.243770000000000e-18
1	1	9.341540000000001e-18
2	2	2.709060000000000e-18
3	3	1.919320000000000e-17
4	4	4.438550000000000e-18
5	5	1.989600000000000e-17
6	6	4.098000000000001e-18
7	7	2.196250000000000e-17
8	8	2.139840000000000e-17
9	9	2.449640000000000e-18
10	10	3.243770000000000e-18
11	11	9.341540000000001e-18
12	12	2.709060000000000e-18
13	13	1.919320000000000e-17
14	14	4.438550000000000e-18
15	15	1.989600000000000e-17
16	16	8.571070000000000e-16
17	17	1.628440000000000e-16
18	18	1.352320000000000e-17
19	19	1.300740000000000e-17
20	20	1.628440000000000e-16
21	21	9.614120000000001e-18
22	22	1.087550000000000e-16
23	23	3.288270000000000e-16
24	24	4.056580000000000e-17
25	25	2.080020000000000e-17
26	26	2.408230000000000e-17
27	27	3.081590000000000e-16
28	28	2.069910000000000e-16
29	29	4.056580000000000e-17
30	30	1.114220000000000e-17
31	31	3.659100000000001e-18
32	32	1.114220000000000e-17
33	33	1.137200000000000e-17
34	34	1.145700000000000e-17
35	35	1.517180000000000e-17
36	36	1.517180000000000e-17
37	37	2.064630000000000e-17
38	38	2.064630000000000e-17
39	39	7.201670000000002e-18
40	40	7.437980000000001e-18
41	41	1.297480000000000e-17
42	42	7.201670000000002e-18
43	43	7.437610000000001e-18
44	44	4.544370000000000e-18
45	45	1.981390000000000e-17
46	46	8.689270000000001e-18
47	47	4.544370000000000e-18
48	48	8.151660000000001e-18
49	49	6.197700000000001e-18
50	50	8.596940000000001e-18
51	51	5.754940000000001e-18
52	52	7.116490000000001e-18
53	53	7.128200000000000e-18
54	54	7.456110000000001e-18
55	55	2.788670000000000e-17
56	56	1.744950000000000e-17
57	57	2.788670000000000e-17
58	58	1.744950000000000e-17
