0	0	8.342172623579659e+00
1	0	-9.090909090909091e-02
31	0	-7.251263532670568e+00
0	1	-9.090909090909091e-02
1	1	4.013608004374390e+01
47	1	-4.004517095283480e+01
2	2	7.362420038168821e+00
11	2	-7.271510947259730e+00
55	2	-9.090909090909091e-02
3	3	1.169722292563518e+01
35	3	-5.803156917363046e+00
38	3	-5.803156917363046e+00
54	3	-9.090909090909091e-02
4	4	6.309002499108269e+00
18	4	-6.218093408199178e+00
51	4	-9.090909090909091e-02
5	5	6.309002499108269e+00
19	5	-6.218093408199178e+00
49	5	-9.090909090909091e-02
6	6	6.309002499108269e+00
7	6	-9.090909090909091e-02
32	6	-6.218093408199178e+00
6	7	-9.090909090909091e-02
7	7	5.176887556876267e+00
13	7	-5.085978465967176e+00
8	8	2.976540209277808e-02
28	8	-1.612903225806452e-02
48	8	-1.363636983471356e-02
9	9	3.123168807243687e-02
10	9	-1.363636983471356e-02
29	9	-1.759531823772330e-02
9	10	-1.363636983471356e-02
10	10	6.706584010905319e+00
40	10	-6.692947641070605e+00
2	11	-7.271510947259730e+00
11	11	9.612115759543224e+00
53	11	-2.340604812283494e+00
12	12	1.002824565013886e+01
47	12	-7.271510947259730e+00
52	12	-2.756734702879134e+00
7	13	-5.085978465967176e+00
13	13	5.146561761940810e+00
42	13	-6.058329597363415e-02
14	14	5.475880015796982e+00
39	14	-4.537575664074199e-01
49	14	-5.022122449389562e+00
15	15	5.258287091392347e+00
26	15	-1.723086254251715e-01
54	15	-5.085978465967176e+00
16	16	5.768452464879202e+00
30	16	-3.761746052047518e+00
37	16	-2.006706412831683e+00
17	17	2.430293752777235e+00
34	17	-2.020279566286383e+00
35	17	-4.100141864908526e-01
4	18	-6.218093408199178e+00
18	18	6.304108994223366e+00
33	18	-8.601558602418759e-02
5	19	-6.218093408199178e+00
19	19	6.257718554316904e+00
32	19	-3.962514611772631e-02
20	20	9.484065147644773e+01
36	20	-8.757257577217119e+01
55	20	-7.268075704276536e+00
21	21	9.090909090909090e-03
53	21	-9.090909090909090e-03
22	22	9.090909090909090e-03
52	22	-9.090909090909090e-03
23	23	1.240182406028279e-02
29	23	-1.240182406028279e-02
24	24	5.411255411255411e-03
28	24	-5.411255411255411e-03
25	25	5.164602235505183e+00
46	25	-7.862376953800673e-02
51	25	-5.085978465967176e+00
15	26	-1.723086254251715e-01
26	26	1.299243149402394e+00
50	26	-1.126934523977222e+00
27	27	6.309002499108269e+00
33	27	-6.218093408199178e+00
50	27	-9.090909090909091e-02
8	28	-1.612903225806452e-02
24	28	-5.411255411255411e-03
28	28	2.154028766931993e-02
9	29	-1.759531823772330e-02
23	29	-1.240182406028279e-02
29	29	2.999714229800609e-02
16	30	-3.761746052047518e+00
30	30	9.133432182421870e+01
31	30	-8.757257577217119e+01
0	31	-7.251263532670568e+00
30	31	-8.757257577217119e+01
31	31	9.482383930484175e+01
6	32	-6.218093408199178e+00
19	32	-3.962514611772631e-02
32	32	6.257718554316904e+00
18	33	-8.601558602418759e-02
27	33	-6.218093408199178e+00
33	33	6.304108994223366e+00
17	34	-2.020279566286383e+00
34	34	4.990079669041466e+00
36	34	-2.969800102755084e+00
3	35	-5.803156917363046e+00
17	35	-4.100141864908526e-01
35	35	6.213171103853898e+00
20	36	-8.757257577217119e+01
34	36	-2.969800102755084e+00
36	36	9.054237587492628e+01
16	37	-2.006706412831683e+00
37	37	2.456399272608456e+00
38	37	-4.496928597767725e-01
3	38	-5.803156917363046e+00
37	38	-4.496928597767725e-01
38	38	6.252849777139818e+00
14	39	-4.537575664074199e-01
39	39	1.866685860296505e+00
40	39	-1.412928293889085e+00
10	40	-6.692947641070605e+00
39	40	-1.412928293889085e+00
40	40	8.105875934959689e+00
41	41	7.058814895402190e+00
42	41	-3.140979734398754e+00
43	41	-3.917835161003436e+00
13	42	-6.058329597363415e-02
41	42	-3.140979734398754e+00
42	42	3.201563030372388e+00
41	43	-3.917835161003436e+00
43	43	1.055173038526226e+01
48	43	-6.633895224258827e+00
44	44	7.058814895402190e+00
45	44	-3.917835161003436e+00
46	44	-3.140979734398754e+00
44	45	-3.917835161003436e+00
45	45	1.055173038526226e+01
48	45	-6.633895224258827e+00
25	46	-7.862376953800673e-02
44	46	-3.140979734398754e+00
46	46	3.219603503936760e+00
1	47	-4.004517095283480e+01
12	47	-7.271510947259730e+00
47	47	4.731668190009453e+01
8	48	-1.363636983471356e-02
43	48	-6.633895224258827e+00
45	48	-6.633895224258827e+00
48	48	1.328142681835237e+01
5	49	-9.090909090909091e-02
14	49	-5.022122449389562e+00
49	49	5.113031540298652e+00
26	50	-1.126934523977222e+00
27	50	-9.090909090909091e-02
50	50	1.217843614886313e+00
4	51	-9.090909090909091e-02
25	51	-5.085978465967176e+00
51	51	5.176887556876267e+00
12	52	-2.756734702879134e+00
22	52	-9.090909090909090e-03
52	52	2.765825611970043e+00
11	53	-2.340604812283494e+00
21	53	-9.090909090909090e-03
53	53	2.349695721374403e+00
3	54	-9.090909090909091e-02
15	54	-5.085978465967176e+00
54	54	5.176887556876267e+00
2	55	-9.090909090909091e-02
20	55	-7.268075704276536e+00
55	55	7.358984795185627e+00
