0	0	4.770680000000001e-18
1	1	2.196250000000000e-17
2	2	2.104170000000000e-17
3	3	3.529760000000001e-18
4	4	8.324590000000001e-18
5	5	4.343580000000000e-18
6	6	4.185610000000000e-18
7	7	1.029595000000000e-17
8	8	1.977120000000000e-17
9	9	2.012640000000000e-17
10	10	5.292570000000000e-17
11	11	1.339370000000000e-17
12	12	1.300740000000000e-17
13	13	4.957190000000001e-16
14	14	9.390130000000001e-18
15	15	9.785450000000001e-18
16	16	3.424160000000000e-17
17	17	3.889710000000001e-17
18	18	1.708240000000000e-16
19	19	3.404950000000000e-16
20	20	4.476620000000001e-18
21	21	1.137200000000000e-17
22	22	1.145700000000000e-17
23	23	2.043880000000000e-17
24	24	2.612950000000000e-17
25	25	8.535930000000002e-18
26	26	1.289440000000000e-16
27	27	6.996680000000001e-18
