1	1	1.136648e+01
11	1	-1.027557e+01
14	1	-9.090909e-02
2	2	8.298366e+00
6	2	-2.727270e-02
12	2	-8.271093e+00
3	3	1.683293e+00
8	3	-1.605510e+00
10	3	-7.778288e-02
4	4	1.505796e+01
10	4	-4.111352e+00
14	4	-1.094661e+01
5	5	1.505796e+01
9	5	-4.111352e+00
13	5	-1.094661e+01
2	6	-2.727270e-02
6	6	2.727270e-02
7	7	2.727270e-02
11	7	-2.727270e-02
3	8	-1.605510e+00
8	8	3.486383e+00
9	8	-1.880873e+00
5	9	-4.111352e+00
8	9	-1.880873e+00
9	9	5.992225e+00
3	10	-7.778288e-02
4	10	-4.111352e+00
10	10	4.189135e+00
1	11	-1.027557e+01
7	11	-2.727270e-02
11	11	1.030284e+01
2	12	-8.271093e+00
12	12	8.362002e+00
13	12	-9.090909e-02
5	13	-1.094661e+01
12	13	-9.090909e-02
13	13	1.103752e+01
1	14	-9.090909e-02
4	14	-1.094661e+01
14	14	1.103752e+01
