0	0	1.352709590730745e+01
1	0	-9.090909090909091e-02
45	0	-6.218093408199178e+00
94	0	-6.218093408199178e+00
0	1	-9.090909090909091e-02
1	1	2.024529166139904e+01
127	1	-2.015438257048995e+01
2	2	5.848027768153504e+00
3	2	-9.090909090909091e-02
95	2	-5.757118677244413e+00
2	3	-9.090909090909091e-02
3	3	1.010222187435438e+01
141	3	-1.001131278344529e+01
4	4	5.844351087583601e+00
79	4	-5.753441996674511e+00
142	4	-9.090909090909091e-02
5	5	1.002494915328001e+01
73	5	-1.363636983471356e-02
142	5	-1.001131278344529e+01
6	6	7.342172623579659e+00
7	6	-9.090909090909091e-02
78	6	-7.251263532670568e+00
6	7	-9.090909090909091e-02
7	7	4.013608004374390e+01
126	7	-4.004517095283480e+01
8	8	7.362420038168821e+00
18	8	-7.271510947259730e+00
140	8	-9.090909090909091e-02
9	9	1.169722292563518e+01
89	9	-5.803156917363046e+00
92	9	-5.803156917363046e+00
139	9	-9.090909090909091e-02
10	10	6.309002499108269e+00
36	10	-6.218093408199178e+00
69	10	-9.090909090909091e-02
11	11	1.252709590730745e+01
12	11	-9.090909090909091e-02
74	11	-6.218093408199178e+00
81	11	-6.218093408199178e+00
11	12	-9.090909090909091e-02
12	12	2.024529166139904e+01
99	12	-2.015438257048995e+01
13	13	5.848027768153504e+00
82	13	-5.757118677244413e+00
131	13	-9.090909090909091e-02
14	14	5.844351087583601e+00
15	14	-9.090909090909091e-02
54	14	-5.753441996674511e+00
14	15	-9.090909090909091e-02
15	15	1.010222187435438e+01
130	15	-1.001131278344529e+01
16	16	1.002494915328001e+01
66	16	-1.363636983471356e-02
131	16	-1.001131278344529e+01
17	17	9.019881573040882e+00
59	17	-1.158756607809556e-01
127	17	-8.904005912259926e+00
8	18	-7.271510947259730e+00
18	18	9.612115759543224e+00
138	18	-2.340604812283494e+00
19	19	1.002824565013886e+01
126	19	-7.271510947259730e+00
137	19	-2.756734702879134e+00
20	20	6.033675089324107e+00
28	20	-9.476966233569309e-01
69	20	-5.085978465967176e+00
21	21	3.162478785932102e+00
97	21	-3.153151732814535e+00
103	21	-9.327053117567504e-03
22	22	7.109594397639614e-03
118	22	-3.554797198819807e-03
119	22	-3.554797198819807e-03
23	23	1.722749307908213e+00
110	23	-4.595292582278714e-03
111	23	-1.718154015325934e+00
24	24	2.009417325320824e+00
30	24	-6.030781106768949e-01
41	24	-1.406339214643929e+00
25	25	9.019881573040882e+00
31	25	-1.158756607809556e-01
99	25	-8.904005912259926e+00
26	26	5.258287091392347e+00
27	26	-1.723086254251715e-01
139	26	-5.085978465967176e+00
