0	0	1.615100000000000e-18
1	1	2.557880000000000e-17
2	2	2.886390000000000e-18
3	3	3.369630000000001e-18
4	4	2.529010000000000e-17
5	5	4.867060000000000e-18
6	6	3.156430000000000e-16
7	7	3.051650000000000e-17
8	8	2.847750000000000e-17
9	9	2.377120000000000e-18
10	10	1.921470000000000e-17
11	11	2.832970000000000e-18
12	12	1.534990000000000e-17
13	13	3.067690000000000e-16
14	14	8.721370000000000e-18
15	15	2.473310000000000e-16
16	16	1.303010000000000e-16
17	17	1.556910000000000e-17
18	18	8.285380000000001e-17
19	19	4.392530000000000e-17
20	20	1.040440000000000e-16
21	21	6.295150000000001e-17
22	22	4.993550000000000e-17
23	23	2.431110000000000e-18
24	24	4.135270000000001e-18
25	25	1.227850000000000e-17
26	26	1.070370000000000e-16
27	27	1.146000000000000e-17
28	28	1.146000000000000e-17
29	29	3.503620000000000e-17
30	30	3.511530000000000e-17
31	31	2.027100000000000e-17
32	32	2.637120000000000e-17
33	33	3.473990000000001e-16
34	34	1.809520000000000e-17
35	35	1.260960000000000e-17
36	36	1.123550000000000e-17
37	37	4.406150000000001e-17
38	38	1.812340000000000e-17
39	39	1.764930000000000e-17
