0	0	1.579450000000000e-18
1	1	5.625900000000000e-18
2	2	1.934160000000000e-17
3	3	2.555540000000001e-17
4	4	2.301360000000000e-18
5	5	2.053660000000000e-18
6	6	3.330760000000000e-17
7	7	3.243680000000000e-17
8	8	2.532530000000000e-16
9	9	8.638810000000002e-18
10	10	1.563250000000000e-16
11	11	5.796010000000000e-17
12	12	1.852110000000000e-17
13	13	7.863750000000001e-17
14	14	8.551960000000000e-16
15	15	2.410360000000000e-17
16	16	1.398920000000000e-17
17	17	1.361680000000000e-16
18	18	1.199700000000000e-16
19	19	2.498120000000000e-16
20	20	1.189010000000000e-17
21	21	5.420140000000001e-16
22	22	5.308940000000000e-18
23	23	6.679470000000000e-17
24	24	5.547100000000000e-18
25	25	1.137560000000000e-17
26	26	1.137560000000000e-17
27	27	1.147320000000000e-17
28	28	1.146000000000000e-17
29	29	2.026850000000000e-17
30	30	2.641310000000000e-17
31	31	1.658370000000000e-17
32	32	7.266770000000000e-18
33	33	3.997040000000001e-18
34	34	1.835600000000000e-17
35	35	1.867760000000000e-17
