0	0	1.352709590730745e+01
1	0	-9.090909090909091e-02
60	0	-6.218093408199178e+00
69	0	-6.218093408199178e+00
0	1	-9.090909090909091e-02
1	1	2.024529166139904e+01
83	1	-2.015438257048995e+01
2	2	5.848027768153504e+00
70	2	-5.757118677244413e+00
97	2	-9.090909090909091e-02
3	3	5.844351087583601e+00
4	3	-9.090909090909091e-02
47	3	-5.753441996674511e+00
3	4	-9.090909090909091e-02
4	4	1.010222187435438e+01
96	4	-1.001131278344529e+01
5	5	1.002494915328001e+01
54	5	-1.363636983471356e-02
97	5	-1.001131278344529e+01
6	6	6.309002499108269e+00
36	6	-6.218093408199178e+00
94	6	-9.090909090909091e-02
7	7	1.200524501561049e+01
8	7	-9.090909090909091e-02
40	7	-5.957167962350699e+00
65	7	-5.957167962350699e+00
7	8	-9.090909090909091e-02
8	8	5.104772423022384e+00
23	8	-5.013863332113293e+00
9	9	6.048360969591540e+00
67	9	-5.957451878682449e+00
93	9	-9.090909090909091e-02
10	10	2.928185289250408e+01
11	10	-9.090909090909091e-02
59	10	-2.919094380159499e+01
10	11	-9.090909090909091e-02
11	11	1.010222187435438e+01
90	11	-1.001131278344529e+01
12	12	3.123168807243687e-02
13	12	-1.363636983471356e-02
57	12	-1.759531823772330e-02
12	13	-1.363636983471356e-02
13	13	6.706584010905319e+00
82	13	-6.692947641070605e+00
14	14	7.358984795185627e+00
15	14	-9.090909090909091e-02
79	14	-7.268075704276536e+00
14	15	-9.090909090909091e-02
15	15	7.362420038168821e+00
17	15	-7.271510947259730e+00
16	16	1.169722292563518e+01
75	16	-5.803156917363046e+00
77	16	-5.803156917363046e+00
87	16	-9.090909090909091e-02
15	17	-7.271510947259730e+00
17	17	9.612115759543224e+00
86	17	-2.340604812283494e+00
18	18	1.002824565013886e+01
26	18	-7.271510947259730e+00
85	18	-2.756734702879134e+00
19	19	4.989152775663127e+00
20	19	-1.836001042848592e+00
80	19	-3.153151732814535e+00
19	20	-1.836001042848592e+00
20	20	4.938219128780033e+00
30	20	-3.102218085931441e+00
21	21	5.487204743806720e+00
22	21	-4.733414116934263e-01
94	21	-5.013863332113293e+00
21	22	-4.733414116934263e-01
22	22	1.879680626337355e+00
48	22	-1.406339214643929e+00
8	23	-5.013863332113293e+00
23	23	5.048587242303372e+00
24	23	-3.472391019007869e-02
23	24	-3.472391019007869e-02
24	24	5.048587242303372e+00
94	24	-5.013863332113293e+00
25	25	9.019881573040882e+00
49	25	-1.158756607809556e-01
83	25	-8.904005912259926e+00
18	26	-7.271510947259730e+00
26	26	4.731668190009453e+01
88	26	-4.004517095283480e+01
