1	1	4.305970e-18
2	2	2.138940e-17
3	3	3.357040e-18
4	4	5.161490e-18
5	5	8.952230e-18
6	6	7.190880e-18
7	7	2.646020e-18
8	8	2.598180e-17
9	9	1.797290e-17
10	10	1.312200e-17
11	11	1.264360e-17
12	12	1.669370e-17
13	13	2.113670e-16
14	14	9.543030e-18
15	15	2.194320e-17
16	16	9.760830e-18
17	17	9.277560e-17
18	18	1.388270e-17
19	19	3.889710e-17
20	20	3.424160e-17
21	21	7.680290e-17
22	22	5.770630e-18
23	23	1.114260e-16
24	24	1.109021e-18
25	25	1.137200e-17
26	26	1.137560e-17
27	27	1.145700e-17
28	28	1.145700e-17
