1	1	5.728332e+00
9	1	-4.637423e+00
11	1	-9.090909e-02
2	2	5.171022e+00
3	2	-9.090909e-02
8	2	-5.080113e+00
2	3	-9.090909e-02
3	3	8.849164e+00
10	3	-8.758255e+00
4	4	8.767346e+00
7	4	-9.090909e-03
11	4	-8.758255e+00
5	5	2.831633e+01
8	5	-1.068679e-01
9	5	-2.820946e+01
6	6	9.090909e-03
10	6	-9.090909e-03
4	7	-9.090909e-03
7	7	9.090909e-03
2	8	-5.080113e+00
5	8	-1.068679e-01
8	8	5.186981e+00
1	9	-4.637423e+00
5	9	-2.820946e+01
9	9	3.284688e+01
3	10	-8.758255e+00
6	10	-9.090909e-03
10	10	8.767346e+00
1	11	-9.090909e-02
4	11	-8.758255e+00
11	11	8.849164e+00
