1	1	4.305990e-18
2	2	2.139910e-17
3	3	3.529760e-18
4	4	7.416280e-18
5	5	6.305710e-18
6	6	1.364310e-18
7	7	1.364310e-18
8	8	8.721370e-18
9	9	1.854902e-18
10	10	1.726990e-17
11	11	1.931450e-17
12	12	1.874910e-17
13	13	1.339370e-17
14	14	1.300740e-17
15	15	1.394030e-16
16	16	3.496480e-16
17	17	9.262720e-18
18	18	2.196250e-17
19	19	9.826020e-18
20	20	1.492860e-17
21	21	3.889710e-17
22	22	3.424160e-17
23	23	2.021140e-16
24	24	4.204530e-17
25	25	3.406320e-17
26	26	5.770680e-18
27	27	1.137200e-17
28	28	1.145700e-17
29	29	2.198180e-17
30	30	3.018660e-17
31	31	1.096180e-16
32	32	1.789480e-17
33	33	8.645990e-18
