0	0	1.436480000000000e-18
1	1	2.360070000000000e-18
2	2	1.500560000000000e-17
3	3	2.801960000000000e-17
4	4	1.361690000000000e-17
5	5	4.657890000000001e-18
6	6	8.896160000000002e-18
7	7	5.777040000000000e-18
8	8	3.328260000000000e-18
9	9	6.896020000000001e-16
10	10	5.345080000000000e-16
11	11	8.345340000000001e-17
12	12	9.416230000000002e-18
13	13	8.606710000000002e-17
14	14	9.953270000000001e-17
15	15	9.841720000000002e-18
16	16	1.533390000000000e-17
17	17	1.204100000000000e-16
18	18	4.328020000000001e-16
19	19	1.669860000000000e-17
20	20	1.914110000000000e-16
21	21	1.684900000000000e-17
22	22	1.164050000000000e-16
23	23	3.113640000000000e-17
24	24	1.240810000000000e-17
25	25	2.251340000000000e-17
26	26	1.137560000000000e-17
27	27	1.496070000000000e-17
28	28	2.026660000000000e-17
29	29	1.222460000000000e-17
30	30	1.718840000000000e-17
