0	0	2.243770000000000e-18
1	1	9.371070000000000e-18
2	2	2.646320000000000e-18
3	3	4.438550000000000e-18
4	4	1.989600000000000e-17
5	5	1.763390000000000e-17
6	6	1.000000000000000e-18
7	7	2.429010000000000e-17
8	8	6.656460000000001e-18
9	9	1.319861000000000e-18
10	10	2.404440000000000e-17
11	11	8.456110000000001e-18
12	12	1.554718000000000e-18
13	13	2.564900000000000e-17
14	14	3.963630000000000e-18
15	15	9.631560000000001e-18
16	16	1.622575000000000e-18
17	17	2.478930000000000e-17
18	18	9.478269999999999e-18
19	19	1.099800000000000e-16
20	20	9.247930000000002e-18
21	21	1.628440000000000e-16
22	22	9.770800000000002e-17
23	23	1.480680000000000e-17
24	24	5.482700000000000e-17
25	25	1.939880000000000e-16
26	26	2.680260000000000e-16
27	27	3.288860000000000e-17
28	28	3.303110000000000e-17
29	29	4.056580000000000e-17
30	30	1.137200000000000e-17
31	31	1.137560000000000e-17
32	32	1.145700000000000e-17
33	33	1.134200000000000e-17
34	34	1.493290000000000e-17
35	35	2.064890000000000e-17
36	36	1.014220000000000e-17
37	37	2.789130000000000e-17
38	38	1.745130000000000e-17
