0	0	8.025470000000000e-19
1	1	9.197380000000001e-18
2	2	1.696958000000000e-18
3	3	2.004290000000000e-18
4	4	2.047520000000000e-17
5	5	2.926110000000000e-17
6	6	1.881430000000000e-17
7	7	1.837408000000000e-18
8	8	2.926270000000000e-18
9	9	4.705730000000000e-18
10	10	8.568810000000001e-18
11	11	4.503260000000000e-18
12	12	8.814830000000001e-18
13	13	3.903670000000000e-18
14	14	2.051100000000000e-17
15	15	2.374150000000000e-16
16	16	2.007950000000000e-17
17	17	2.428920000000000e-17
18	18	1.149930000000000e-18
19	19	2.461800000000000e-17
20	20	1.358528000000000e-18
21	21	2.438230000000000e-17
22	22	2.424100000000001e-17
23	23	3.843140000000000e-18
24	24	3.593940000000000e-16
25	25	9.223510000000002e-18
26	26	2.090710000000000e-17
27	27	4.315960000000000e-16
28	28	8.017210000000002e-18
29	29	4.181200000000001e-18
30	30	1.210010000000000e-16
31	31	6.679140000000000e-17
32	32	8.501029999999999e-18
33	33	8.283620000000001e-18
34	34	5.886770000000001e-18
35	35	3.794530000000000e-17
36	36	3.916750000000000e-17
37	37	4.490040000000000e-17
38	38	5.886600000000001e-17
39	39	2.394210000000000e-17
40	40	3.682400000000000e-16
41	41	6.988040000000000e-17
42	42	1.000000000000000e-18
43	43	6.944760000000001e-17
44	44	1.000000000000000e-18
45	45	6.691950000000001e-18
46	46	1.997929000000000e-18
47	47	2.341260000000000e-15
48	48	2.714030000000000e-18
49	49	7.477770000000001e-18
50	50	1.303200000000000e-17
51	51	1.137200000000000e-17
52	52	1.137200000000000e-17
53	53	1.145700000000000e-17
54	54	1.145700000000000e-17
55	55	1.713870000000000e-17
56	56	2.040430000000000e-17
57	57	2.246940000000000e-17
58	58	2.634220000000000e-17
59	59	9.060270000000000e-17
60	60	2.250210000000000e-17
61	61	2.924020000000000e-17
62	62	1.764820000000000e-17
