1	1	2.822230e-18
2	2	2.142490e-17
3	3	2.557200e-18
4	4	5.726020e-18
5	5	9.435990e-18
6	6	6.163910e-18
7	7	2.397790e-18
8	8	2.865690e-18
9	9	8.721370e-18
10	10	2.417460e-18
11	11	1.763410e-17
12	12	1.909700e-17
13	13	1.339370e-17
14	14	1.300740e-17
15	15	1.394030e-16
16	16	3.811130e-16
17	17	9.116480e-18
18	18	2.198850e-17
19	19	9.803800e-18
20	20	1.087550e-16
21	21	1.421510e-17
22	22	3.065730e-17
23	23	2.701130e-17
24	24	1.412170e-16
25	25	6.339290e-17
26	26	5.105310e-17
27	27	4.263370e-18
28	28	1.137200e-17
29	29	1.145700e-17
30	30	2.026850e-17
31	31	2.636850e-17
32	32	1.747920e-17
33	33	1.812000e-17
