0	0	2.243770000000000e-18
1	1	2.709060000000000e-18
2	2	4.438550000000000e-18
3	3	1.989600000000000e-17
4	4	1.919320000000000e-17
5	5	3.566360000000001e-18
6	6	3.529760000000001e-18
7	7	9.748860000000000e-18
8	8	1.290240000000000e-17
9	9	1.300740000000000e-17
10	10	2.588720000000000e-16
11	11	2.909380000000000e-18
12	12	2.832970000000000e-18
13	13	2.015120000000000e-16
14	14	2.793220000000000e-17
15	15	1.368500000000000e-17
16	16	1.680860000000000e-17
17	17	9.099450000000000e-18
18	18	1.821770000000000e-16
19	19	9.341540000000001e-18
20	20	2.196250000000000e-17
21	21	1.650780000000000e-16
22	22	7.751870000000000e-16
23	23	7.922890000000001e-16
24	24	3.551220000000000e-17
25	25	3.424160000000000e-17
26	26	5.296540000000000e-17
27	27	4.056580000000000e-17
28	28	3.220360000000000e-16
29	29	5.770680000000001e-18
30	30	4.576130000000000e-17
31	31	9.828960000000000e-18
32	32	4.342160000000001e-16
33	33	1.033052000000000e-17
34	34	1.137200000000000e-17
35	35	1.145700000000000e-17
36	36	1.496070000000000e-17
37	37	1.517180000000000e-17
38	38	2.026850000000000e-17
39	39	2.064630000000000e-17
40	40	1.448020000000000e-17
41	41	1.079332000000000e-17
42	42	1.441720000000000e-17
43	43	1.014220000000000e-17
44	44	4.003590000000000e-18
45	45	1.079780000000000e-16
46	46	1.297480000000000e-17
47	47	1.981390000000000e-17
48	48	7.667900000000001e-18
49	49	8.151660000000001e-18
50	50	1.662900000000000e-17
51	51	6.632850000000001e-18
52	52	6.197700000000001e-18
53	53	7.128200000000000e-18
54	54	8.627279999999999e-18
55	55	7.369860000000001e-18
56	56	2.788340000000000e-17
57	57	1.744950000000000e-17
