0	0	3.852090000000000e-18
1	1	2.051510000000000e-17
2	2	2.628520000000000e-18
3	3	9.484640000000002e-18
4	4	1.072280000000000e-17
5	5	1.300740000000000e-17
6	6	5.161490000000001e-18
7	7	7.190880000000001e-18
8	8	9.543030000000000e-18
9	9	2.646020000000000e-18
10	10	2.598180000000000e-17
11	11	2.113670000000000e-16
12	12	1.797290000000000e-17
13	13	9.390730000000001e-18
14	14	1.669370000000000e-17
15	15	1.327510000000000e-17
16	16	9.369720000000001e-17
17	17	2.196250000000000e-17
18	18	7.680290000000002e-17
19	19	3.192740000000000e-17
20	20	3.424160000000000e-17
21	21	1.109021000000000e-18
22	22	1.037410000000000e-16
23	23	5.770680000000001e-18
24	24	1.137560000000000e-17
25	25	1.152950000000000e-17
26	26	1.145700000000000e-17
27	27	1.145700000000000e-17
