0	0	1.409030000000000e-18
1	1	2.832970000000000e-18
2	2	9.741690000000000e-16
3	3	2.793220000000000e-17
4	4	1.275140000000000e-17
5	5	3.328260000000000e-18
6	6	1.117070000000000e-16
7	7	1.052174000000000e-17
8	8	1.406060000000000e-16
9	9	3.161020000000000e-18
10	10	2.173070000000000e-16
11	11	7.797860000000002e-18
12	12	3.634040000000001e-16
13	13	1.724760000000000e-17
14	14	2.033470000000000e-16
15	15	1.515370000000000e-17
16	16	1.009397000000000e-17
17	17	4.917960000000000e-17
18	18	1.295420000000000e-17
19	19	1.137560000000000e-17
20	20	1.496070000000000e-17
21	21	2.026850000000000e-17
22	22	4.412840000000001e-18
23	23	2.886690000000000e-18
24	24	1.704200000000000e-17
