0	0	1.352709590730745e+01
1	0	-9.090909090909091e-02
70	0	-6.218093408199178e+00
74	0	-6.218093408199178e+00
0	1	-9.090909090909091e-02
1	1	2.024529166139904e+01
98	1	-2.015438257048995e+01
2	2	5.848027768153504e+00
75	2	-5.757118677244413e+00
137	2	-9.090909090909091e-02
3	3	5.844351087583601e+00
4	3	-9.090909090909091e-02
45	3	-5.753441996674511e+00
3	4	-9.090909090909091e-02
4	4	1.010222187435438e+01
136	4	-1.001131278344529e+01
5	5	1.002494915328001e+01
60	5	-1.363636983471356e-02
137	5	-1.001131278344529e+01
6	6	8.555330011024475e+00
39	6	-2.727270247936138e-02
132	6	-8.528057308545113e+00
7	7	1.645815068157751e+00
40	7	-2.727270247936138e-02
128	7	-7.496420459230717e-01
129	7	-8.689003197553178e-01
8	8	3.722259650637073e+01
40	8	-2.727270247936138e-02
130	8	-3.719532380389138e+01
9	9	2.687027483034499e+00
97	9	-2.627796303741719e+00
127	9	-5.923117929277972e-02
10	10	5.360448296289347e+00
124	10	-3.767457455986678e+00
125	10	-1.592990840302668e+00
11	11	1.139144251297597e+01
13	11	-3.767457455986678e+00
121	11	-7.623985056989288e+00
12	12	3.919400811503742e+00
58	12	-3.767457455986678e+00
123	12	-1.519433555170632e-01
11	13	-3.767457455986678e+00
13	13	9.074552511366216e+00
119	13	-5.307095055379537e+00
14	14	4.444024554528676e+00
114	14	-3.767457455986678e+00
116	14	-6.765670985419978e-01
15	15	3.852866222342457e+00
118	15	-8.540876635577876e-02
119	15	-3.767457455986678e+00
16	16	7.305527085196982e+00
55	16	-3.767457455986678e+00
107	16	-3.538069629210303e+00
17	17	3.784744437161156e+00
18	17	-3.767457455986678e+00
54	17	-1.728698117447750e-02
17	18	-3.767457455986678e+00
18	18	5.536492270591830e+00
104	18	-1.769034814605151e+00
19	19	4.808066170460297e+00
99	19	-3.767457455986678e+00
101	19	-1.040608714473618e+00
20	20	5.536492270591830e+00
51	20	-3.767457455986678e+00
99	20	-1.769034814605151e+00
21	21	9.019881573040882e+00
49	21	-1.158756607809556e-01
98	21	-8.904005912259926e+00
22	22	5.508925892334052e+01
92	22	-1.763320120187900e+00
94	22	-5.332593880315262e+01
23	23	4.013754665093306e-01
24	23	-1.818181818181818e-01
86	23	-2.195572846911488e-01
23	24	-1.818181818181818e-01
24	24	4.768216758200063e+00
126	24	-4.586398576381882e+00
25	25	4.768216758200063e+00
84	25	-1.818181818181818e-01
125	25	-4.586398576381882e+00
26	26	1.026359168230452e+01
83	26	-2.202715948764827e+00
85	26	-8.060875733539692e+00
27	27	3.902906619703976e+00
