0	0	4.770680000000001e-18
1	1	2.196250000000000e-17
2	2	1.642470000000000e-16
3	3	1.290240000000000e-17
4	4	1.300740000000000e-17
5	5	4.567430000000000e-18
6	6	8.190010000000002e-18
7	7	3.497890000000001e-18
8	8	1.922820000000000e-17
9	9	4.588790000000001e-18
10	10	2.007940000000000e-17
11	11	1.340100000000000e-16
12	12	1.659830000000000e-17
13	13	3.405770000000001e-16
14	14	1.453130000000000e-17
15	15	8.705570000000000e-18
16	16	3.903500000000000e-18
17	17	1.255140000000000e-16
18	18	1.563440000000000e-17
19	19	3.424160000000000e-17
20	20	3.826250000000000e-17
21	21	3.344020000000000e-18
22	22	2.887760000000000e-16
23	23	1.136820000000000e-17
24	24	1.145700000000000e-17
25	25	2.025710000000000e-17
26	26	2.089460000000000e-17
27	27	3.335470000000001e-17
28	28	9.188820000000001e-18
29	29	1.184130000000000e-17
30	30	1.352330000000000e-17
31	31	6.721060000000000e-17
32	32	5.226660000000000e-18
33	33	1.797500000000000e-17
