0	0	2.243770000000000e-18
1	1	9.341510000000000e-18
2	2	2.709880000000000e-18
3	3	1.919320000000000e-17
4	4	4.438550000000000e-18
5	5	1.989600000000000e-17
6	6	3.366570000000000e-18
7	7	4.174530000000000e-18
8	8	4.424310000000000e-17
9	9	1.863695000000000e-18
10	10	8.219040000000001e-18
11	11	3.158630000000000e-18
12	12	2.773790000000000e-18
13	13	1.815230000000000e-17
14	14	1.877680000000000e-17
15	15	1.440730000000000e-17
16	16	3.124550000000000e-17
17	17	2.528880000000000e-17
18	18	3.375100000000000e-16
19	19	7.493300000000000e-18
20	20	3.318000000000000e-18
21	21	1.508630000000000e-16
22	22	3.198270000000001e-16
23	23	4.270540000000000e-17
24	24	9.335730000000000e-18
25	25	7.075280000000000e-18
26	26	4.888650000000001e-18
27	27	1.645580000000000e-17
28	28	1.169340000000000e-16
29	29	4.056580000000000e-17
30	30	7.059230000000001e-17
31	31	2.640580000000001e-16
32	32	1.335120000000000e-17
33	33	2.479520000000001e-16
34	34	3.219350000000000e-17
35	35	1.114220000000000e-17
36	36	3.865190000000000e-18
37	37	4.929870000000000e-18
38	38	3.511530000000000e-17
39	39	6.835620000000001e-17
40	40	1.517430000000000e-17
41	41	1.958510000000000e-17
42	42	2.064890000000000e-17
43	43	2.625610000000000e-17
44	44	1.144130000000000e-17
45	45	1.644060000000000e-17
46	46	4.102120000000000e-17
47	47	1.658120000000000e-17
48	48	1.328830000000000e-16
49	49	2.470140000000000e-17
50	50	1.812220000000000e-17
51	51	2.789130000000000e-17
52	52	1.745130000000000e-17
