1	1	3.476600e-18
2	2	2.103200e-17
3	3	3.357040e-18
4	4	7.353330e-18
5	5	4.343580e-18
6	6	4.250220e-18
7	7	9.434930e-18
8	8	1.977120e-17
9	9	1.988340e-17
10	10	4.850800e-17
11	11	1.299260e-17
12	12	1.264360e-17
13	13	1.120270e-16
14	14	5.012520e-16
15	15	9.200210e-18
16	16	2.194320e-17
17	17	9.785450e-18
18	18	3.889710e-17
19	19	3.424160e-17
20	20	1.724460e-16
21	21	2.341060e-16
22	22	5.770630e-18
23	23	1.137200e-17
24	24	1.145700e-17
25	25	2.194820e-17
26	26	2.612950e-17
27	27	8.689920e-18
28	28	7.324590e-18
