0	0	8.358984795185629e+00
1	0	-9.090909090909091e-02
38	0	-7.268075704276536e+00
0	1	-9.090909090909091e-02
1	1	7.362420038168821e+00
10	1	-7.271510947259730e+00
2	2	1.169722292563518e+01
34	2	-5.803156917363046e+00
36	2	-5.803156917363046e+00
53	2	-9.090909090909091e-02
3	3	6.309002499108269e+00
19	3	-6.218093408199178e+00
49	3	-9.090909090909091e-02
4	4	6.309002499108269e+00
31	4	-6.218093408199178e+00
48	4	-9.090909090909091e-02
5	5	6.309002499108269e+00
6	5	-9.090909090909091e-02
20	5	-6.218093408199178e+00
5	6	-9.090909090909091e-02
6	6	5.176887556876267e+00
13	6	-5.085978465967176e+00
7	7	2.976540209277808e-02
28	7	-1.612903225806452e-02
47	7	-1.363636983471356e-02
8	8	3.123168807243687e-02
9	8	-1.363636983471356e-02
29	8	-1.759531823772330e-02
8	9	-1.363636983471356e-02
9	9	6.706584010905319e+00
40	9	-6.692947641070605e+00
1	10	-7.271510947259730e+00
10	10	9.612115759543224e+00
52	10	-2.340604812283494e+00
11	11	1.002824565013886e+01
15	11	-7.271510947259730e+00
51	11	-2.756734702879134e+00
12	12	1.299243149402394e+00
16	12	-1.723086254251715e-01
49	12	-1.126934523977222e+00
6	13	-5.085978465967176e+00
13	13	5.146561761940810e+00
42	13	-6.058329597363415e-02
14	14	5.475880015796982e+00
39	14	-4.537575664074199e-01
48	14	-5.022122449389562e+00
11	15	-7.271510947259730e+00
15	15	4.731668190009453e+01
54	15	-4.004517095283480e+01
12	16	-1.723086254251715e-01
16	16	5.258287091392347e+00
53	16	-5.085978465967176e+00
17	17	4.990079669041466e+00
35	17	-2.020279566286383e+00
37	17	-2.969800102755084e+00
18	18	2.456399272608456e+00
33	18	-2.006706412831683e+00
34	18	-4.496928597767725e-01
3	19	-6.218093408199178e+00
19	19	6.304108994223366e+00
32	19	-8.601558602418759e-02
5	20	-6.218093408199178e+00
20	20	6.257718554316904e+00
31	20	-3.962514611772631e-02
21	21	9.482383930484175e+01
30	21	-8.757257577217119e+01
55	21	-7.251263532670568e+00
22	22	9.090909090909090e-03
52	22	-9.090909090909090e-03
23	23	9.090909090909090e-03
51	23	-9.090909090909090e-03
24	24	1.240182406028279e-02
29	24	-1.240182406028279e-02
25	25	5.411255411255411e-03
28	25	-5.411255411255411e-03
26	26	5.164602235505183e+00
46	26	-7.862376953800673e-02
50	26	-5.085978465967176e+00
27	27	6.309002499108269e+00
32	27	-6.218093408199178e+00
50	27	-9.090909090909091e-02
7	28	-1.612903225806452e-02
25	28	-5.411255411255411e-03
28	28	2.154028766931993e-02
8	29	-1.759531823772330e-02
24	29	-1.240182406028279e-02
29	29	2.999714229800609e-02
21	30	-8.757257577217119e+01
30	30	9.133432182421870e+01
33	30	-3.761746052047518e+00
4	31	-6.218093408199178e+00
20	31	-3.962514611772631e-02
31	31	6.257718554316904e+00
19	32	-8.601558602418759e-02
27	32	-6.218093408199178e+00
32	32	6.304108994223366e+00
18	33	-2.006706412831683e+00
30	33	-3.761746052047518e+00
33	33	5.768452464879202e+00
2	34	-5.803156917363046e+00
18	34	-4.496928597767725e-01
34	34	6.252849777139818e+00
17	35	-2.020279566286383e+00
35	35	2.430293752777235e+00
36	35	-4.100141864908526e-01
2	36	-5.803156917363046e+00
35	36	-4.100141864908526e-01
36	36	6.213171103853898e+00
17	37	-2.969800102755084e+00
37	37	9.054237587492628e+01
38	37	-8.757257577217119e+01
0	38	-7.268075704276536e+00
37	38	-8.757257577217119e+01
38	38	9.484065147644773e+01
14	39	-4.537575664074199e-01
39	39	1.866685860296505e+00
40	39	-1.412928293889085e+00
9	40	-6.692947641070605e+00
39	40	-1.412928293889085e+00
40	40	8.105875934959689e+00
41	41	7.058814895402190e+00
42	41	-3.140979734398754e+00
43	41	-3.917835161003436e+00
13	42	-6.058329597363415e-02
41	42	-3.140979734398754e+00
42	42	3.201563030372388e+00
41	43	-3.917835161003436e+00
43	43	1.055173038526226e+01
47	43	-6.633895224258827e+00
44	44	7.058814895402190e+00
45	44	-3.917835161003436e+00
46	44	-3.140979734398754e+00
44	45	-3.917835161003436e+00
45	45	1.055173038526226e+01
47	45	-6.633895224258827e+00
26	46	-7.862376953800673e-02
44	46	-3.140979734398754e+00
46	46	3.219603503936760e+00
7	47	-1.363636983471356e-02
43	47	-6.633895224258827e+00
45	47	-6.633895224258827e+00
47	47	1.328142681835237e+01
4	48	-9.090909090909091e-02
14	48	-5.022122449389562e+00
48	48	5.113031540298652e+00
3	49	-9.090909090909091e-02
12	49	-1.126934523977222e+00
49	49	1.217843614886313e+00
26	50	-5.085978465967176e+00
27	50	-9.090909090909091e-02
50	50	5.176887556876267e+00
11	51	-2.756734702879134e+00
23	51	-9.090909090909090e-03
51	51	2.765825611970043e+00
10	52	-2.340604812283494e+00
22	52	-9.090909090909090e-03
52	52	2.349695721374403e+00
2	53	-9.090909090909091e-02
16	53	-5.085978465967176e+00
53	53	5.176887556876267e+00
15	54	-4.004517095283480e+01
54	54	4.013608004374390e+01
55	54	-9.090909090909091e-02
21	55	-7.251263532670568e+00
54	55	-9.090909090909091e-02
55	55	7.342172623579659e+00
