0	0	8.342172623579659e+00
1	0	-9.090909090909091e-02
31	0	-7.251263532670568e+00
0	1	-9.090909090909091e-02
1	1	4.013608004374390e+01
41	1	-4.004517095283480e+01
2	2	7.362420038168821e+00
10	2	-7.271510947259730e+00
56	2	-9.090909090909091e-02
3	3	1.169722292563518e+01
4	3	-9.090909090909091e-02
33	3	-5.803156917363046e+00
36	3	-5.803156917363046e+00
3	4	-9.090909090909091e-02
4	4	5.176887556876267e+00
12	4	-5.085978465967176e+00
5	5	5.171022479039914e+00
6	5	-9.090909090909091e-02
39	5	-5.080113388130823e+00
5	6	-9.090909090909091e-02
6	6	1.010222187435438e+01
51	6	-1.001131278344529e+01
7	7	5.171022479039914e+00
8	7	-9.090909090909091e-02
40	7	-5.080113388130823e+00
7	8	-9.090909090909091e-02
8	8	2.349027543606846e+01
53	8	-2.339936634515937e+01
9	9	7.849839934401080e+00
24	9	-3.767457455986678e+00
49	9	-4.082382478414402e+00
2	10	-7.271510947259730e+00
10	10	9.612115759543224e+00
55	10	-2.340604812283494e+00
11	11	1.002824565013886e+01
41	11	-7.271510947259730e+00
54	11	-2.756734702879134e+00
4	12	-5.085978465967176e+00
12	12	6.744449521501079e+00
42	12	-1.658471055533903e+00
13	13	2.616580737567348e+00
38	13	-1.645659819076160e+00
40	13	-9.709209184911890e-01
14	14	1.964363765003750e-01
23	14	-1.818181818181818e-01
37	14	-1.461819468219314e-02
15	15	5.768452464879202e+00
30	15	-3.761746052047518e+00
35	15	-2.006706412831683e+00
16	16	2.430293752777235e+00
32	16	-2.020279566286383e+00
33	16	-4.100141864908526e-01
17	17	9.484065147644773e+01
34	17	-8.757257577217119e+01
56	17	-7.268075704276536e+00
18	18	9.090909090909090e-03
55	18	-9.090909090909090e-03
19	19	9.090909090909090e-03
54	19	-9.090909090909090e-03
20	20	1.240182406028279e-02
29	20	-1.240182406028279e-02
21	21	5.411255411255411e-03
28	21	-5.411255411255411e-03
22	22	4.768216758200063e+00
25	22	-4.586398576381882e+00
37	22	-1.818181818181818e-01
14	23	-1.818181818181818e-01
23	23	4.768216758200063e+00
47	23	-4.586398576381882e+00
9	24	-3.767457455986678e+00
24	24	6.063463094976528e+00
48	24	-2.296005638989849e+00
22	25	-4.586398576381882e+00
25	25	4.816126257189053e+00
48	25	-2.297276808071712e-01
26	26	3.123168807243687e-02
29	26	-1.759531823772330e-02
51	26	-1.363636983471356e-02
27	27	2.976540209277808e-02
28	27	-1.612903225806452e-02
52	27	-1.363636983471356e-02
21	28	-5.411255411255411e-03
27	28	-1.612903225806452e-02
28	28	2.154028766931993e-02
20	29	-1.240182406028279e-02
26	29	-1.759531823772330e-02
29	29	2.999714229800609e-02
15	30	-3.761746052047518e+00
30	30	9.133432182421870e+01
31	30	-8.757257577217119e+01
0	31	-7.251263532670568e+00
30	31	-8.757257577217119e+01
31	31	9.482383930484175e+01
16	32	-2.020279566286383e+00
32	32	4.990079669041466e+00
34	32	-2.969800102755084e+00
3	33	-5.803156917363046e+00
16	33	-4.100141864908526e-01
33	33	6.213171103853898e+00
17	34	-8.757257577217119e+01
32	34	-2.969800102755084e+00
34	34	9.054237587492628e+01
15	35	-2.006706412831683e+00
35	35	2.456399272608456e+00
36	35	-4.496928597767725e-01
3	36	-5.803156917363046e+00
35	36	-4.496928597767725e-01
36	36	6.252849777139818e+00
14	37	-1.461819468219314e-02
22	37	-1.818181818181818e-01
37	37	1.964363765003750e-01
13	38	-1.645659819076160e+00
38	38	1.819038855123395e+00
39	38	-1.733790360472354e-01
5	39	-5.080113388130823e+00
38	39	-1.733790360472354e-01
39	39	5.253492424178059e+00
7	40	-5.080113388130823e+00
13	40	-9.709209184911890e-01
40	40	6.051034306622013e+00
1	41	-4.004517095283480e+01
11	41	-7.271510947259730e+00
41	41	4.731668190009453e+01
12	42	-1.658471055533903e+00
42	42	3.736570176705785e+00
43	42	-2.078099121171882e+00
42	43	-2.078099121171882e+00
43	43	2.195684758791761e+00
44	43	-1.175856376198785e-01
43	44	-1.175856376198785e-01
44	44	2.277011748536641e+00
45	44	-2.159426110916763e+00
44	45	-2.159426110916763e+00
45	45	4.236562653564530e+00
46	45	-2.077136542647767e+00
45	46	-2.077136542647767e+00
46	46	2.177840564464287e+00
47	46	-1.007040218165193e-01
23	47	-4.586398576381882e+00
46	47	-1.007040218165193e-01
47	47	4.687102598198401e+00
24	48	-2.296005638989849e+00
25	48	-2.297276808071712e-01
48	48	2.525733319797020e+00
9	49	-4.082382478414402e+00
49	49	8.120877412122507e+00
50	49	-4.038494933708106e+00
49	50	-4.038494933708106e+00
50	50	3.073534684093120e+01
52	50	-2.669685190722310e+01
6	51	-1.001131278344529e+01
26	51	-1.363636983471356e-02
51	51	1.002494915328001e+01
27	52	-1.363636983471356e-02
50	52	-2.669685190722310e+01
52	52	6.675565922989261e+01
53	52	-4.004517095283480e+01
8	53	-2.339936634515937e+01
52	53	-4.004517095283480e+01
53	53	6.344453729799417e+01
11	54	-2.756734702879134e+00
19	54	-9.090909090909090e-03
54	54	2.765825611970043e+00
10	55	-2.340604812283494e+00
18	55	-9.090909090909090e-03
55	55	2.349695721374403e+00
2	56	-9.090909090909091e-02
17	56	-7.268075704276536e+00
56	56	7.358984795185627e+00
