0	0	8.358984795185629e+00
1	0	-9.090909090909091e-02
46	0	-7.268075704276536e+00
0	1	-9.090909090909091e-02
1	1	7.362420038168821e+00
11	1	-7.271510947259730e+00
2	2	1.169722292563518e+01
42	2	-5.803156917363046e+00
44	2	-5.803156917363046e+00
56	2	-9.090909090909091e-02
3	3	6.309002499108269e+00
32	3	-9.090909090909091e-02
40	3	-6.218093408199178e+00
4	4	6.309002499108269e+00
22	4	-6.218093408199178e+00
53	4	-9.090909090909091e-02
5	5	5.171022479039914e+00
39	5	-5.080113388130823e+00
52	5	-9.090909090909091e-02
6	6	1.025113586717074e+01
7	6	-9.090909090909091e-02
23	6	-5.080113388130823e+00
38	6	-5.080113388130823e+00
6	7	-9.090909090909091e-02
7	7	5.147799103551316e+00
14	7	-5.056890012642225e+00
8	8	5.171022479039914e+00
9	8	-9.090909090909091e-02
37	8	-5.080113388130823e+00
8	9	-9.090909090909091e-02
9	9	1.010222187435438e+01
51	9	-1.001131278344529e+01
10	10	1.002494915328001e+01
30	10	-1.363636983471356e-02
52	10	-1.001131278344529e+01
1	11	-7.271510947259730e+00
11	11	9.612115759543224e+00
55	11	-2.340604812283494e+00
12	12	1.002824565013886e+01
16	12	-7.271510947259730e+00
54	12	-2.756734702879134e+00
13	13	5.220676560393234e+00
19	13	-1.346980944260582e-01
32	13	-5.085978465967176e+00
7	14	-5.056890012642225e+00
14	14	5.111556628286717e+00
48	14	-5.466661564449207e-02
15	15	5.259834445776691e+00
50	15	-1.706464257252900e-01
53	15	-5.089188020051401e+00
12	16	-7.271510947259730e+00
16	16	4.731668190009453e+01
57	16	-4.004517095283480e+01
17	17	5.258287091392347e+00
18	17	-1.723086254251715e-01
56	17	-5.085978465967176e+00
17	18	-1.723086254251715e-01
18	18	3.228888984451101e+00
19	18	-3.056580359025929e+00
13	19	-1.346980944260582e-01
18	19	-3.056580359025929e+00
19	19	3.191278453451988e+00
20	20	4.990079669041466e+00
43	20	-2.020279566286383e+00
45	20	-2.969800102755084e+00
21	21	2.456399272608456e+00
41	21	-2.006706412831683e+00
42	21	-4.496928597767725e-01
4	22	-6.218093408199178e+00
22	22	6.280305289424255e+00
40	22	-6.221188122507636e-02
6	23	-5.080113388130823e+00
23	23	5.181887203967032e+00
39	23	-1.017738158362093e-01
24	24	2.289256768888130e+00
36	24	-1.605510110699922e+00
38	24	-6.837466581882080e-01
25	25	9.482383930484175e+01
35	25	-8.757257577217119e+01
58	25	-7.251263532670568e+00
26	26	9.090909090909090e-03
55	26	-9.090909090909090e-03
27	27	9.090909090909090e-03
54	27	-9.090909090909090e-03
28	28	1.240182406028279e-02
34	28	-1.240182406028279e-02
29	29	5.411255411255411e-03
33	29	-5.411255411255411e-03
10	30	-1.363636983471356e-02
30	30	3.123168807243687e-02
34	30	-1.759531823772330e-02
31	31	2.976540209277808e-02
33	31	-1.612903225806452e-02
51	31	-1.363636983471356e-02
3	32	-9.090909090909091e-02
13	32	-5.085978465967176e+00
32	32	5.176887556876267e+00
29	33	-5.411255411255411e-03
31	33	-1.612903225806452e-02
33	33	2.154028766931993e-02
28	34	-1.240182406028279e-02
30	34	-1.759531823772330e-02
34	34	2.999714229800609e-02
25	35	-8.757257577217119e+01
35	35	9.133432182421870e+01
41	35	-3.761746052047518e+00
24	36	-1.605510110699922e+00
36	36	1.798153446974277e+00
37	36	-1.926433362743549e-01
8	37	-5.080113388130823e+00
36	37	-1.926433362743549e-01
37	37	5.272756724405179e+00
6	38	-5.080113388130823e+00
24	38	-6.837466581882080e-01
38	38	5.763860046319031e+00
5	39	-5.080113388130823e+00
23	39	-1.017738158362093e-01
39	39	5.181887203967032e+00
3	40	-6.218093408199178e+00
22	40	-6.221188122507636e-02
40	40	6.280305289424255e+00
21	41	-2.006706412831683e+00
35	41	-3.761746052047518e+00
41	41	5.768452464879202e+00
2	42	-5.803156917363046e+00
21	42	-4.496928597767725e-01
42	42	6.252849777139818e+00
20	43	-2.020279566286383e+00
43	43	2.430293752777235e+00
44	43	-4.100141864908526e-01
2	44	-5.803156917363046e+00
43	44	-4.100141864908526e-01
44	44	6.213171103853898e+00
20	45	-2.969800102755084e+00
45	45	9.054237587492628e+01
46	45	-8.757257577217119e+01
0	46	-7.268075704276536e+00
45	46	-8.757257577217119e+01
46	46	9.484065147644773e+01
47	47	2.745348538343181e+00
48	47	-2.053139352727288e+00
49	47	-6.922091856158932e-01
14	48	-5.466661564449207e-02
47	48	-2.053139352727288e+00
48	48	2.107805968371780e+00
47	49	-6.922091856158932e-01
49	49	2.747935823310519e+00
50	49	-2.055726637694626e+00
15	50	-1.706464257252900e-01
49	50	-2.055726637694626e+00
50	50	2.226373063419916e+00
9	51	-1.001131278344529e+01
31	51	-1.363636983471356e-02
51	51	1.002494915328001e+01
5	52	-9.090909090909091e-02
10	52	-1.001131278344529e+01
52	52	1.010222187435438e+01
4	53	-9.090909090909091e-02
15	53	-5.089188020051401e+00
53	53	5.180097110960491e+00
12	54	-2.756734702879134e+00
27	54	-9.090909090909090e-03
54	54	2.765825611970043e+00
11	55	-2.340604812283494e+00
26	55	-9.090909090909090e-03
55	55	2.349695721374403e+00
2	56	-9.090909090909091e-02
17	56	-5.085978465967176e+00
56	56	5.176887556876267e+00
16	57	-4.004517095283480e+01
57	57	4.013608004374390e+01
58	57	-9.090909090909091e-02
25	58	-7.251263532670568e+00
57	58	-9.090909090909091e-02
58	58	7.342172623579659e+00
