0	0	1.352709590730745e+01
38	0	-6.218093408199178e+00
77	0	-6.218093408199178e+00
133	0	-9.090909090909091e-02
1	1	5.848027768153504e+00
2	1	-9.090909090909091e-02
78	1	-5.757118677244413e+00
1	2	-9.090909090909091e-02
2	2	1.010222187435438e+01
131	2	-1.001131278344529e+01
3	3	5.844351087583601e+00
70	3	-5.753441996674511e+00
132	3	-9.090909090909091e-02
4	4	1.002494915328001e+01
68	4	-1.363636983471356e-02
132	4	-1.001131278344529e+01
5	5	1.252709590730745e+01
6	5	-9.090909090909091e-02
69	5	-6.218093408199178e+00
72	5	-6.218093408199178e+00
5	6	-9.090909090909091e-02
6	6	2.024529166139904e+01
98	6	-2.015438257048995e+01
7	7	5.848027768153504e+00
73	7	-5.757118677244413e+00
128	7	-9.090909090909091e-02
8	8	5.844351087583601e+00
9	8	-9.090909090909091e-02
47	8	-5.753441996674511e+00
8	9	-9.090909090909091e-02
9	9	1.010222187435438e+01
127	9	-1.001131278344529e+01
10	10	1.002494915328001e+01
65	10	-1.363636983471356e-02
128	10	-1.001131278344529e+01
11	11	5.171022479039914e+00
12	11	-9.090909090909091e-02
93	11	-5.080113388130823e+00
11	12	-9.090909090909091e-02
12	12	1.013434695969157e+01
118	12	-1.004343786878248e+01
13	13	1.191186883463068e+01
26	13	-5.910479871860796e+00
94	13	-5.910479871860796e+00
124	13	-9.090909090909091e-02
14	14	5.116514550726863e+00
95	14	-5.025605459817772e+00
123	14	-9.090909090909091e-02
15	15	1.013434695969157e+01
117	15	-1.004343786878248e+01
122	15	-9.090909090909091e-02
16	16	1.025113586717074e+01
84	16	-5.080113388130823e+00
86	16	-5.080113388130823e+00
119	16	-9.090909090909091e-02
17	17	1.030284294524999e+01
41	17	-2.727270247936138e-02
123	17	-1.027557024277062e+01
18	18	8.555330011024475e+00
42	18	-2.727270247936138e-02
120	18	-8.528057308545113e+00
19	19	1.171987369022600e+01
116	19	-6.633895224258827e+00
119	19	-5.085978465967176e+00
20	20	5.106333525900503e+00
115	20	-4.944351325827807e-02
124	20	-5.056890012642225e+00
21	21	5.151256452271855e+00
64	21	-6.527798630467847e-02
