0	0	2.243770000000000e-18
1	1	2.720560000000000e-18
2	2	2.002520000000000e-17
3	3	4.438550000000000e-18
4	4	2.068230000000000e-17
5	5	1.000000000000000e-18
6	6	5.954040000000001e-18
7	7	9.167489999999999e-18
8	8	2.646020000000000e-18
9	9	8.456110000000001e-18
10	10	9.247930000000002e-18
11	11	1.554718000000000e-18
12	12	3.963630000000000e-18
13	13	1.622575000000000e-18
14	14	3.253360000000000e-17
15	15	2.564900000000000e-17
16	16	2.429010000000000e-17
17	17	2.478930000000000e-17
18	18	9.216009999999999e-18
19	19	1.097320000000000e-16
20	20	9.611789999999999e-18
21	21	8.654440000000002e-17
22	22	1.411890000000000e-16
23	23	1.420830000000000e-17
24	24	3.978600000000000e-17
25	25	3.303110000000000e-17
26	26	3.288860000000000e-17
27	27	2.680260000000000e-16
28	28	1.974060000000000e-16
29	29	4.624300000000000e-17
30	30	1.114220000000000e-17
31	31	1.137560000000000e-17
32	32	1.137560000000000e-17
33	33	1.134200000000000e-17
34	34	1.145700000000000e-17
35	35	1.517640000000000e-17
36	36	2.065110000000000e-17
37	37	2.896210000000000e-17
38	38	1.885270000000000e-17
